,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ティアモブリーオ,牡8,57,川原正一,1:30.0,,9.5,4,455(+10),[地] 住吉朝男
1,2,2,2,メジャーアスリート,牡6,56,松浦政宏,1:30.1,1/2,6.2,2,517(-2),[地] 山口浩幸
2,3,7,8,エーシングリズリー,牡6,57,下原理,1:30.2,1/2,1.3,1,478(+5),[地] 橋本忠明
3,4,7,7,ステキナシャチョウ,牡8,56,吉村智洋,1:30.2,クビ,15.6,5,481(-3),[地] 橋本忠男
4,5,8,9,レギス,牡5,55,永島太郎,1:30.6,2.1/2,8.8,3,470(-6),[地] 山本和之
5,6,5,5,デンコウチャレンジ,牝6,54,杉浦健太,1:31.2,3.1/2,76.9,8,453(-1),[地] 尾林幸二
6,7,6,6,ツルマルホクト,牡8,56,平原透雄,1:31.2,ハナ,165.9,10,495(-7),[地] 長南和宏
7,8,4,4,シャイニーバロン,牡8,56,大山真吾,1:31.5,1.1/2,47.9,6,478(-2),[地] 保利良次
8,9,3,3,ヒシストーミイ,牝5,54,竹村達也,1:31.6,1/2,131.8,9,481(+7),[地] 盛本信春
9,10,1,1,スズノオオタカ,牡7,55,松本幸祐,1:31.9,2,48.2,7,529(+2),[地] 西村守幸
