,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ジョウノブラボー,牡5,55,岡部幸雄,1:50.9,,7.9,6,494(+6),[東] 蛯名信広
1,2,6,8,ホクセツキング,セ5,58,秋山真一,1:51.0,3/4,7.1,5,516(0),[西] 坂田正行
2,3,7,9,リージェントブラフ,牡5,56,吉田豊,1:51.3,1.3/4,4.4,2,520(+2),[東] 大久保洋
3,4,5,6,タヤスアンティーム,牡6,57,後藤浩輝,1:51.9,3.1/2,6.8,4,500(-4),[西] 森秀行
4,5,8,11,エイキューガッツ,牡6,56,江田照男,1:52.0,クビ,4.1,1,482(+12),[東] 大江原哲
5,6,2,2,ビゼンスバル,牡7,54,大塚栄三,1:52.1,3/4,19.2,8,482(-2),[東] 高橋裕
6,7,3,3,グランカスケード,牡7,53,田中勝春,1:52.3,3/4,35.5,9,520(0),[東] 宗像義忠
7,8,4,4,カワキタマスラオ,牡6,53,伊藤暢康,1:53.0,4,41.3,11,470(0),[東] 大和田稔
8,9,7,10,ティエッチリボー,牡7,55,柴田善臣,1:53.1,1/2,17.6,7,460(+6),[東] 高橋祥泰
9,10,5,5,パワーズフォンテン,牡5,56,菊沢隆徳,1:53.2,クビ,5.4,3,480(+12),[東] 高橋裕
10,11,6,7,ホリークラウン,牡7,50,嘉藤貴行,1:53.8,3.1/2,112.1,12,460(+2),[東] 斎藤宏
11,12,1,1,オメガストーリー,牝6,52,村田一誠,1:53.8,クビ,40.9,10,512(+10),[東] 尾形充弘
