,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,グリーンロード,牡2,56,森泰斗,1:42.4,,2.2,1,515(+6),[地] 高月賢一
1,2,1,1,チョウライリン,牡2,58,的場文男,1:43.9,7,3.6,2,517(-1),[地] 小久保智
2,3,3,3,レイワデジタル,牡2,56,矢野貴之,1:43.9,クビ,30.2,7,493(+2),[地] 小久保智
3,4,7,8,ゴールドホイヤー,牡2,56,阪上忠匡,1:43.9,ハナ,16.9,6,488(+7),[地] 岩本洋
4,5,5,5,レッドカード,牝2,54,笹川翼,1:44.0,クビ,10.0,5,502(+8),[地] 林和弘
5,6,6,7,コガラスマル,牡2,56,左海誠二,1:44.5,2.1/2,74.0,10,483(-1),[地] 高月賢一
6,7,8,10,カスタムオーダー,牡2,55,五十嵐冬,1:44.6,1/2,7.9,4,483(-15),[地] 堂山芳則
7,8,2,2,マナーザマジック,牡2,56,山崎誠士,1:45.7,5,6.6,3,427(+4),[地] 山崎裕也
8,9,8,11,トキノカナエル,牝2,55,森下博,1:45.8,1/2,37.5,8,480(0),[地] 八木正喜
9,10,4,4,マルモリラッキー,牡2,56,酒井忍,1:46.0,3/4,285.7,11,470(+1),[地] 武井和実
10,11,7,9,カネトシマックス,牡2,56,今野忠成,1:46.3,1.1/2,47.2,9,487(-1),[地] 佐々木仁
