,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,アグネスフライト,牡4,55,河内洋,1:59.8,,3.4,2,456(+8),[西] 長浜博之
1,2,5,8,マルカミラー,牡4,55,川原正一,2:00.3,3,59.7,11,424(+4),[西] 瀬戸口勉
2,3,4,5,タップダンスシチー,牡4,55,四位洋文,2:00.3,ハナ,13.7,5,504(-4),[西] 佐々木晶
3,4,3,3,イングランドシチー,牡4,55,藤田伸二,2:00.3,ハナ,5.9,3,438(-2),[西] 清水出美
4,5,4,6,タイムリートピック,牡4,55,熊沢重文,2:00.4,クビ,16.7,6,492(+8),[西] 白井寿昭
5,6,3,4,カネツフルーヴ,牡4,55,松永幹夫,2:00.4,アタマ,8.3,4,520(+6),[西] 山本正司
6,7,1,1,ナリタダイドウ,牡4,55,渡辺薫彦,2:00.5,3/4,37.6,8,442(0),[西] 中尾謙太
7,8,7,11,ヤマニンリスペクト,牡4,55,武豊,2:00.6,1/2,2.5,1,492(-6),[西] 浅見秀一
8,9,6,9,バンブードミンゲス,牡4,55,和田竜二,2:01.4,5,225.3,14,454(-2),[西] 岩元市三
9,10,8,14,エリモシルバー,牡4,55,佐藤哲三,2:01.4,ハナ,50.6,10,440(-8),[西] 大久保正
10,11,5,7,ウインエルシエロ,牡4,55,安藤勝己,2:01.7,2,31.3,7,492(+6),[西] 池江泰郎
11,12,7,12,チハヤライデン,牡4,55,村本善之,2:01.8,クビ,143.6,13,462(-4),[西] 浜田光正
12,13,2,2,マーベラスキング,牡4,55,福永祐一,2:02.0,1.1/4,85.7,12,530(+8),[西] 大沢真
13,14,6,10,アクティブバイオ,牡4,55,幸英明,2:02.2,1,41.7,9,476(+4),[西] 崎山博樹
