,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ミツアキサイレンス,牡5,58,川原正一,2:08.9,,---,2,494(-8),[地] 粟津豊彦
1,2,2,2,マンボツイスト,牡7,56,武豊,2:09.3,2,---,1,492(+2),[西] 古川平
2,3,1,1,イエロードリーム,セ6,55,宮下康一,2:10.6,7,---,11,452(-1),[地] 赤間亨
3,4,6,7,ウメノターボ,牡7,55,田中隆仁,2:10.6,アタマ,---,7,491(-8),[地] 宇都宮徳
4,5,5,6,バンドオンザラン,牡5,56,安部幸夫,2:11.3,4,---,4,462(-6),[地] 今津勝之
5,6,8,12,フジヤマデュラブ,牡5,56,小牧太,2:11.5,1,---,10,451(-3),[地] 曽和直栄
6,7,5,5,スノーエンデバー,牡8,57,Ｇ．ビエ,2:11.7,3/4,---,6,517(0),[西] 森秀行
7,8,7,10,ジョカトーレ,牡7,55,吉田順治,2:12.2,2.1/2,---,8,451(+3),[地] 上川薫
8,9,3,3,マイターン,牡7,57,中舘英二,2:12.3,クビ,---,5,523(-5),[東] 西塚安夫
9,10,8,11,トップゼアル,牝6,53,原口義史,2:13.4,6,---,9,414(-1),[地] 川田孝好
10,11,4,4,タマモルビーキング,牡5,56,和田竜二,2:13.6,1,---,3,491(-1),[西] 川村禎彦
11,12,7,9,タガノツイスター,牡6,55,東真市,2:13.9,1.1/2,---,12,534(+3),[地] 坂井孝義
