,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アスカリーブル,牝5,55,吉原寛人,2:03.5,,1.3,1.0,468(+8),[地] 出川克己
1,2,3,3,タッチデュール,牝5,55,佐藤友則,2:03.9,2.1/2,5.6,2.0,429(-4),[地] 笹野博司
2,3,4,4,マムティ,牝4,55,高松亮,2:04.4,3,29.7,5.0,450(+11),[地] 佐々木由
3,4,8,11,トウホクビジン,牝8,55,筒井勇介,2:05.0,4,47.3,7.0,432(-3),[地] 笹野博司
4,5,2,2,ミキノウインク,牝5,55,上田健人,2:05.5,3,159.0,9.0,426(+8),[地] 関本浩司
5,6,7,9,ココロバ,牝6,55,阪野学,2:05.7,1.1/2,11.2,4.0,456(-8),[地] 田中淳司
6,7,6,7,カミノマーチ,牝7,55,村上忍,2:05.8,1/2,31.7,6.0,451(+10),[地] 村上実
7,8,7,10,プリュムローズ,牝5,55,岩橋勇二,2:06.2,2.1/2,64.2,8.0,500(-6),[地] 田中淳司
8,9,5,6,コウギョウデジタル,牝4,55,山本聡哉,2:06.3,1/2,6.8,3.0,488(+4),[地] 菅原右吉
9,10,5,5,フラッシュモブ,牝3,53,山本政聡,2:06.3,ハナ,184.1,10.0,405(+13),[地] 関本浩司
10,11,6,8,パドドゥ,牝3,53,菅原辰徳,2:09.9,大,303.4,11.0,460(-1),[地] 菅原右吉
11,取,8,12,ダンスママ,牝3,53,関本淳,,,---,,計不,[地] 三野宮通
