,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ヒカルカザブエ,牡3,53,武幸四郎,2:25.1,,4.9,2,472(+12),[西] 岡田稲男
1,2,4,4,シングライクバード,牝3,53,鮫島良太,2:25.2,3/4,5.9,3,462(-4),[西] 友道康夫
2,3,8,12,ナリタダイコク,牡3,55,佐藤哲三,2:25.2,アタマ,2.3,1,490(0),[西] 加藤敬二
3,4,6,8,フライングメリッサ,牝4,52,秋山真一,2:25.6,2.1/2,20.1,7,440(-2),[西] 鮫島一歩
4,5,2,2,テンシノゴールド,牡5,56,上村洋行,2:25.7,クビ,10.3,5,474(-2),[西] 橋口弘次
5,6,5,5,ロードエキスパート,セ5,53,吉田隼人,2:25.7,ハナ,31.6,8,466(0),[西] 藤岡健一
6,7,3,3,サクセスガーウィン,牡5,53,幸英明,2:25.7,アタマ,34.6,9,474(-12),[東] 久保田貴
7,8,8,11,マームードイモン,牡3,53,小原義之,2:26.1,2.1/2,17.0,6,430(-2),[西] 小原伊佐
8,9,7,9,マッキーバッハ,牡3,54,和田竜二,2:26.1,クビ,6.9,4,470(+12),[西] 石坂正
9,10,1,1,ハギノメトロポリス,牡8,53,小牧太,2:26.2,1/2,78.1,10,484(+6),[西] 鮫島一歩
10,11,5,6,メイショウアンドレ,牡5,54,浜中俊,2:27.0,5,112.5,11,526(+4),[西] 安達昭夫
11,12,7,10,ヘキレキ,セ7,50,田中克典,2:28.0,6,243.8,12,490(+4),[西] 沖芳夫
