,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,エーシンアクセラン,牡7,58,岡部誠,1:57.6,,1.1,1,497(-2),[地] 伊藤強一
1,2,1,1,トミノダンディ,牡7,56,東川公則,1:58.1,2.1/2,5.0,2,511(-2),[地] 藤田正治
2,3,5,5,ドリームプレイ,牝6,54,尾島徹,1:58.2,1/2,8.6,3,513(-1),[地] 伊藤強一
3,4,4,4,コロニアルペガサス,牝4,54,吉井友彦,1:58.5,1.1/2,14.5,4,486(+3),[地] 山中輝久
4,5,6,6,ビッグポパイ,牡8,58,藤原幹生,1:58.8,1.1/2,104.7,6,496(-6),[地] 森山英雄
5,6,7,8,マイネルリチャード,牡9,56,阪野学,1:59.5,3,50.6,5,520(+1),[地] 内村寛司
6,7,2,2,チャコティー,牡9,56,島崎和也,2:00.7,6,202.4,10,423(+2),[地] 井上孝彦
7,8,3,3,ナックザワールド,牡8,56,友森翔太,2:01.0,1.1/2,178.6,9,489(0),[地] 安部弘一
8,9,8,10,セフティーステージ,牡9,58,大畑雅章,2:02.6,8,144.6,8,520(-1),[地] 錦見勇夫
9,中,7,7,ヤマニンイグナイト,牡8,57,大原浩司,,,104.7,6,433(-1),[地] 森山英雄
