,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,エリモアラルマ,牡12,56,上田将司,1:31.3,,28.0,6,506(-2),[地] 国沢輝幸
1,2,3,3,スタンドアウト,牡7,56,西森将司,1:31.4,1/2,11.1,3,459(-6),[地] 田中守
2,3,6,7,コスモマツカゼ,牡4,56,宮川実,1:31.7,1.1/2,1.9,1,507(+1),[地] 打越勇児
3,4,4,4,グラウス,牝5,54,山崎雅由,1:31.9,1,56.1,9,469(+1),[地] 宮川浩一
4,5,7,9,ダノンサーガ,牡5,56,大沢誠志,1:32.1,3/4,111.8,10,503(+3),[地] 細川忠義
5,6,8,10,フユハナビ,セ7,56,郷間勇太,1:32.4,1.1/2,26.2,5,472(-1),[地] 平和人
6,7,8,11,ニシケンツワモノ,牡6,55,松木大地,1:32.9,2.1/2,16.6,4,508(+3),[地] 目迫大輔
7,8,5,5,グラスグローリー,牡11,56,西川敏弘,1:33.0,1/2,31.8,7,435(+2),[地] 東原己俊
8,9,2,2,カノヤルジャンドル,牝5,54,岡村卓弥,1:33.6,3,2.3,2,478(-3),[地] 工藤真司
9,10,1,1,ゴセイバイシキモク,牡5,56,永森大智,1:33.6,クビ,39.8,8,479(-9),[地] 雑賀正光
10,11,7,8,スプリットセコンド,牝5,53,別府真衣,1:34.2,3,205.0,11,466(+3),[地] 国沢輝幸
