,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,モダスオペランディ,牡7,56,赤岡修次,1:29.8,,1.6,1,519(-2),[地] 田中守
1,2,2,2,ダノンロイヤル,牡8,57,畑中信司,1:29.8,クビ,22.7,7,536(0),[地] 別府真司
2,3,8,11,サノハニー,牝6,54,塚本雄大,1:30.0,1,7.7,4,501(+3),[地] 目迫大輔
3,4,6,8,ショーム,牡8,56,林謙佑,1:30.0,アタマ,5.6,2,497(-2),[地] 別府真司
4,5,7,9,レベルスリー,牡8,56,上田将司,1:30.5,2.1/2,46.2,8,474(+3),[地] 宮川真衣
5,6,1,1,ヒカリオーソ,牡7,56,岡村卓弥,1:30.9,2,6.2,3,471(+2),[地] 別府真司
6,7,5,5,スペルマロン,セ9,56,倉兼育康,1:31.0,1/2,20.8,6,504(0),[地] 別府真司
7,8,4,4,マイネルナイペス,牡7,56,井上瑛太,1:31.1,クビ,188.4,10,476(+5),[地] 打越勇児
8,9,6,7,ロイズピーク,牡4,56,多田羅誠,1:31.4,1.1/2,16.2,5,492(+4),[地] 宮路洋一
9,10,8,12,エイシンビジョン,牡10,56,郷間勇太,1:31.9,2.1/2,124.1,9,479(+4),[地] 田中守
10,11,3,3,サンライズナイト,牡8,56,宮川実,1:32.0,3/4,426.0,12,499(+9),[地] 松木啓助
11,12,5,6,マイネルボーダレス,牡5,56,大澤誠志,1:32.6,3,336.2,11,451(+5),[地] 細川忠義
