,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ゼンノパルテノン,牡6,57,武豊,1:22.6,,2.6,1,534(0),[西] 松永昌博
1,2,2,4,フェラーリピサ,牡4,57,岩田康誠,1:22.9,1.3/4,4.9,3,502(-4),[西] 白井寿昭
2,3,5,9,オフィサー,牡6,56,小牧太,1:22.9,クビ,18.4,8,506(+8),[西] 森秀行
3,4,7,13,ゼンノコーラル,牡7,56,北村宏司,1:23.3,2.1/2,4.7,2,498(+8),[西] 中竹和也
4,5,1,2,スナークファルコン,牡6,56,秋山真一,1:23.4,1/2,141.3,15,464(-10),[西] 野村彰彦
5,6,3,6,ウォーターオーレ,牡6,56,藤岡佑介,1:23.5,クビ,26.0,9,544(-2),[西] 鮫島一歩
6,7,3,5,ユノナゲット,牡6,56,四位洋文,1:23.5,クビ,58.8,11,502(+14),[東] 伊藤正徳
7,8,6,11,ヤマカツブライアン,牡4,56,酒井学,1:23.5,ハナ,14.2,4,496(+6),[西] 池添兼雄
8,9,2,3,タガノサイクロン,牡5,55,池添謙一,1:23.5,アタマ,14.7,5,484(0),[西] 池添兼雄
9,10,5,10,ボードスウィーパー,牡7,57,太宰啓介,1:23.6,クビ,90.6,13,472(+12),[西] 野村彰彦
10,11,6,12,メイショウシャフト,牡5,55,石橋守,1:23.9,1.3/4,46.4,10,528(+2),[西] 高橋成忠
11,12,4,8,ダンディズム,牡6,56,福永祐一,1:23.9,クビ,14.8,6,482(-2),[西] 藤原英昭
12,13,4,7,ヤマノルドルフ,牡7,56,川田将雅,1:24.0,3/4,100.6,14,578(-8),[東] 相沢郁
13,14,1,1,ピットファイター,牡9,58,幸英明,1:24.2,3/4,84.5,12,498(+6),[東] 加藤征弘
14,15,7,14,ハスフェル,牡6,56,渡辺薫彦,1:24.3,3/4,174.3,16,462(-4),[西] 南井克巳
15,16,8,16,ドンクール,牡6,56,安藤勝己,1:24.7,2.1/2,15.7,7,514(-2),[西] 梅内忍
