,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スマートインパルス,牡4,57,御神本訓,1:40.2,,2.3,1,446(+1),[地] 三坂盛雄
1,2,2,2,ラストキング,牡4,57,酒井忍,1:40.3,1/2,15.5,7,513(0),[地] 佐野謙二
2,3,6,6,グリーングローバル,牡5,57,張田京,1:40.5,1.1/2,11.8,6,504(+2),[地] 宮浦正行
3,4,7,8,キタサンギャラント,セ4,55,繁田健一,1:41.0,2.1/2,4.2,2,498(+5),[地] 米田英世
4,5,5,5,カーサノーヴァ,牡5,55,真島大輔,1:41.3,1.1/2,22.8,8,466(+2),[地] 堀千亜樹
5,6,8,10,プロディージュ,牡5,57,坂井英光,1:41.8,2.1/2,10.6,5,522(+7),[地] 栗田裕光
6,7,7,9,ウォーラシアン,牡7,55,森泰斗,1:41.9,1/2,70.4,11,464(-4),[地] 納谷和玖
7,8,4,4,ナイセストスター,牡4,57,石崎隆之,1:42.0,3/4,4.2,3,458(+3),[地] 斉藤敏
8,9,8,11,ケイアイスサノオ,牡5,55,的場文男,1:42.0,アタマ,9.6,4,495(0),[地] 立花伸
9,10,6,7,ラッキーバニヤン,牡6,57,柏木健宏,1:43.7,8,66.6,9,504(-6),[地] 佐々木洋
10,11,3,3,ユキガフル,牡6,57,有年淳,1:43.7,ハナ,67.6,10,461(-1),[地] 井上弘之
