,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,キャバーン,牡4,56,真島大輔,1:37.0,,8.6,5,516(-1),[地] 内田勝義
1,2,5,6,スパイスフェアリー,牝3,54,石崎隆之,1:37.0,クビ,36.8,8,482(+1),[地] 工藤伸輔
2,3,6,7,スターガーネット,牝4,54,本橋孝太,1:37.2,1,2.2,1,454(+1),[地] 岡林光浩
3,4,1,1,ティアップサニー,牝4,54,山崎誠士,1:37.6,2,86.1,10,471(-9),[地] 山崎尋美
4,5,4,4,アメリカンサンダー,牡4,56,見沢譲治,1:37.6,クビ,7.3,4,495(-5),[地] 稲葉道行
5,6,5,5,トーセンリュー,牡4,56,張田京,1:37.8,1,5.3,2,517(+1),[地] 小久保智
6,7,6,8,インフォーマー,牡3,56,今野忠成,1:37.8,ハナ,5.6,3,513(-20),[地] 深野塁
7,8,8,11,モエレピンクダイヤ,牝5,54,森泰斗,1:38.0,1,18.9,7,464(0),[地] 斉藤敏
8,9,2,2,エムオーグロリー,牡3,56,御神本訓,1:39.2,6,14.5,6,481(0),[地] 高月賢一
9,10,7,10,メテオーラビアンカ,牡4,56,町田直希,1:39.4,1.1/2,72.8,9,508(-3),[地] 吉橋淳一
10,11,3,3,エアロブンバ,牡4,56,岡田大,1:39.7,1.1/2,97.8,11,482(-2),[地] 冨田敏男
11,12,7,9,チャプレット,牝3,54,左海誠二,1:40.5,4,146.7,12,448(-8),[地] 林正人
