,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,カネショウアトラス,牡3,56,早田秀治,1:12.4,,9.3,4.0,442(-1),[地] 高岩隆
1,2,6,9,キングオブライヒ,牡3,56,前住和寿,1:12.5,1/2,1.5,1.0,458(-2),[地] 鬼沢裕充
2,3,4,4,ショーターザトッシ,牡4,56,桑島孝春,1:13.3,4,53.0,8.0,447(+7),[地] 月岡健二
3,4,6,8,マッキーシェーバー,牡4,56,繁田健一,1:13.3,アタマ,231.2,12.0,470(0),[東] 小桧山悟
4,5,7,10,ヒシキャサリン,牝6,54,大野拓弥,1:13.4,クビ,13.0,5.0,478(-2),[東] 中野隆良
5,6,5,6,フェーヴ,牝4,54,中舘英二,1:13.4,クビ,54.7,9.0,476(-10),[東] 高橋祥泰
6,7,8,13,シゲハヤテ,牝7,54,加藤士津,1:13.7,1.1/2,107.6,11.0,481(+5),[東] 岩城博俊
7,8,5,7,アグネスホンジン,牡3,56,内田博幸,1:14.1,2,5.3,2.0,536(+6),[西] 森秀行
8,9,4,5,ダイワマジック,牡5,56,有年淳,1:14.2,1/2,107.0,10.0,463(-4),[地] 矢作和人
9,10,3,3,コスモピュアソウル,牝4,52,鈴木啓之,1:14.3,1/2,36.7,7.0,480(+8),[地] 赤間清松
10,11,1,1,セイシンクルーズ,牡6,56,吉田豊,1:14.3,アタマ,27.1,6.0,502(+4),[東] 戸田博文
11,12,2,2,スカーリイベイビー,牝4,54,秋山真一,1:14.3,アタマ,6.9,3.0,461(+3),[東] 和田正道
12,取,8,12,ホクトゴッテス,牝5,54,的場文男,,,---,,計不,[地] 栗田泰昌
