,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,クラウンドヘッド,牝4,54,広瀬航,1:22.0,,3.8,2,429(-5),[地] 土屋洋之
1,2,2,2,エイシンカモメ,牡5,56,小谷周平,1:22.2,1.1/2,77.9,7,467(-4),[地] 雑賀伸一
2,3,7,8,ブイキャスター,セ7,56,田中学,1:22.2,クビ,21.3,6,451(+3),[地] 岡田利一
3,4,5,5,ヤマタケジャイアン,セ4,57,木村健,1:22.4,3/4,2.2,1,480(+6),[地] 長南和宏
4,5,4,4,ビナファミリー,牝5,54,佐藤友則,1:22.4,クビ,3.9,3,469(-3),[地] 盛本信春
5,6,1,1,カネトシフェイト,牡4,56,大柿一真,1:22.5,1/2,13.6,5,439(-4),[地] 山口浩幸
6,7,8,10,ジュメーリイ,牝5,54,川原正一,1:22.6,1/2,6.6,4,467(0),[地] 徳本慶一
7,8,7,7,コスモスピカ,牡5,56,渡瀬和幸,1:23.4,5,279.6,9,499(+1),[地] 茂崎正善
8,9,3,3,スカーレットロマン,牡5,56,吉村智洋,1:24.3,5,81.2,8,461(+5),[地] 南弘樹
9,10,6,6,マグニフィカ,牡10,56,小山裕也,1:27.5,大,374.5,10,494(-1),[地] 山元博徳
