,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マクルーバ,牝6,54,今井貴大,1:29.4,,4.4,2,480(+1),[地] 竹下直人
1,2,8,10,カミルレ,牝4,54,山田祥雄,1:30.2,4,5.2,3,448(+2),[地] 植松則幸
2,3,2,2,ジェネラルエリア,牝4,54,加藤聡一,1:30.4,1,7.3,4,482(0),[地] 川西毅
3,4,1,1,ネイビーフラッグ,牡6,54,宮下瞳,1:31.4,5,63.3,6,534(-3),[地] 瀬戸口悟
4,5,5,5,サンライズフルメン,牡6,56,丸野勝虎,1:31.5,1/2,1.6,1,501(-4),[地] 坂口義幸
5,6,7,8,ディープミタカ,牡10,56,加藤誓二,1:31.6,クビ,244.8,10,467(+4),[地] 地辺幸一
6,7,4,4,グレートコマンダー,牝7,54,大畑雅章,1:31.7,3/4,68.0,7,494(+1),[地] 今津博之
7,8,8,11,タゴム,セ5,56,横井将人,1:31.8,クビ,31.9,5,501(-1),[地] 安部幸夫
8,9,6,6,ホリデーモード,セ6,56,村上弘樹,1:32.1,1.1/2,135.7,8,500(+2),[地] 今津勝之
9,10,6,7,クインザクイン,牝7,54,丹羽克輝,1:32.5,2,249.0,11,469(-5),[地] 錦見勇夫
10,11,7,9,アンビシャススター,牡5,56,友森翔太,1:33.1,3,194.8,9,456(-2),[地] 宇都英樹
