,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,オースミイチバン,牡4,55,川島信二,2:35.1,,45.9,6,514(-2),[西] 荒川義之
1,2,7,11,ハタノヴァンクール,牡4,55,四位洋文,2:35.2,クビ,1.2,1,492(0),[西] 昆貢
2,3,6,10,ソリタリーキング,牡6,56,内田博幸,2:36.0,4,4.4,2,455(-15),[西] 石坂正
3,4,8,14,クラシカルノヴァ,牡5,56,岩田康誠,2:36.5,2.1/2,10.6,3,470(-14),[西] 飯田雄三
4,5,3,4,トーセンアドミラル,牡6,56,川島正太,2:36.5,クビ,47.7,7,533(+4),[地] 川島正行
5,6,3,3,トーセンルーチェ,牡7,56,張田京,2:36.7,1,22.9,5,557(+1),[地] 川島正一
6,7,1,1,アイディンパワー,牡7,56,石崎駿,2:37.9,6,268.4,11,521(+19),[地] 佐藤賢二
7,8,8,13,シーズザゴールド,牡6,56,戸崎圭太,2:38.8,4,22.3,4,504(-4),[地] 川島正行
8,9,5,8,ナムラクレセント,牡8,56,繁田健一,2:39.2,2,205.2,9,493(-2),[地] 冨田敏男
9,10,6,9,タマモスクワート,牡8,56,見沢譲治,2:39.2,クビ,316.6,12,507(0),[地] 小久保智
10,11,5,7,マズルブラスト,牡11,56,今野忠成,2:40.0,4,186.6,8,536(+1),[地] 川島正行
11,12,2,2,トウホクビジン,牝7,54,本橋孝太,2:40.5,2.1/2,233.6,10,441(-8),[地] 笹野博司
12,13,4,6,ゲイルバニヤン,牡10,56,郷間勇太,2:41.1,3,538.4,14,501(-2),[地] 佐久間雅
13,14,7,12,アポロヴァンドーム,牡6,56,吉原寛人,2:43.6,大,386.0,13,518(-6),[地] 中川雅之
