,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,サブノクロヒョウ,牡2,57,的場文男,1:56.6,,2.5,2,490(+2),[地] 阪本一栄
1,2,8,10,ヴェルミオン,牡2,56,真島大輔,1:57.0,2.1/2,2.0,1,501(-1),[地] 荒山勝徳
2,3,6,6,キングニミッツ,牡2,55,石崎駿,1:57.1,クビ,29.4,6,483(+13),[地] 嶋田幸晴
3,4,4,4,ドンゲイボルグ,牡2,55,町田直希,1:57.7,3,12.1,4,454(-3),[地] 佐藤厚弘
4,5,8,9,サンドプラチナ,牡2,55,増田充宏,1:58.8,5,29.7,7,505(+3),[地] 朝倉実
5,6,1,1,フジマサキング,牡2,56,千田洋,1:59.1,1.3/4,37.7,8,456(+2),[地] 杉山康史
6,7,3,3,リヴフォーエバー,牡2,55,石川倭,1:59.7,3,69.2,10,475(+1),[地] 堀千亜樹
7,8,7,8,オオタカ,牡2,55,吉留孝司,1:59.7,アタマ,39.8,9,524(+2),[地] 宇野木数
8,9,2,2,ナイスガイラバー,牡2,55,柏木健宏,2:00.3,3,18.5,5,488(+16),[地] 松浦裕之
9,10,7,7,ティーズブラッド,牡2,56,笹川翼,2:03.2,大,9.0,3,533(+3),[地] 嶋田幸晴
