,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,サンライズマックス,牡3,53,Ｍデムー,1:58.5,,2.4,1.0,440(+4),[西] 増本豊
1,2,3,5,ダイレクトキャッチ,牡3,53,小牧太,1:58.6,3/4,21.8,8.0,502(+12),[東] 上原博之
2,3,7,13,タスカータソルテ,牡3,55,ルメール,1:58.7,クビ,4.7,2.0,454(+2),[西] 藤原英昭
3,4,6,12,ホッコーパドゥシャ,牡5,52,渡辺薫彦,1:58.7,クビ,117.6,13.0,476(-4),[西] 浜田光正
4,5,2,3,マイネルポライト,牡4,54,川島信二,1:58.7,アタマ,10.8,5.0,494(-2),[西] 西浦勝一
5,6,5,9,マヤノグレイシー,牡8,53,浜中俊,1:58.8,1/2,146.6,14.0,480(-8),[西] 坂口正大
6,7,1,2,トウショウパワーズ,牡5,54,安藤光彰,1:58.8,ハナ,43.2,11.0,464(-4),[西] 鶴留明雄
7,8,5,10,タマモサポート,牡4,55,津村明秀,1:58.9,クビ,12.9,6.0,482(+6),[西] 藤岡健一
8,9,2,4,ルーベンスメモリー,牡7,53,大野拓弥,1:58.9,クビ,159.8,15.0,492(+20),[東] 高橋祥泰
9,10,8,18,マイネルキーロフ,牡3,53,吉田豊,1:59.1,1.1/2,8.5,3.0,496(-4),[西] 中村均
10,11,7,15,トップオブツヨシ,牡4,52,中村将之,1:59.2,クビ,24.6,9.0,468(0),[西] 鶴留明雄
11,12,3,6,マイハッピークロス,牡5,54,長谷川浩,1:59.2,ハナ,9.9,4.0,460(+6),[西] 西浦勝一
12,13,6,11,トップガンジョー,牡5,57,芹沢純一,1:59.3,クビ,26.6,10.0,506(0),[東] 和田正道
13,14,8,16,ゴールドキリシマ,牡3,53,幸英明,1:59.7,2.1/2,19.5,7.0,478(+8),[西] 梅田康雄
14,15,1,1,アクセルカフェ,牡3,50,田中克典,2:00.5,5,73.9,12.0,536(-4),[西] 山内研二
15,16,4,7,モリノミヤコ,牡5,51,嘉藤貴行,2:00.5,アタマ,174.0,16.0,472(0),[東] 高橋義博
16,取,7,14,センカク,牡5,53,中舘英二,,,---,,計不,[東] 池上昌弘
17,取,8,17,マヤノライジン,牡6,56,松田大作,,,---,,計不,[西] 梅内忍
