,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,レジェンドハンター,牡4,57,安藤勝己,1:25.6,,---,1,526(-8),[地] 高田勝良
1,2,8,11,ブラウンシャトレー,牡4,57,安部幸夫,1:25.7,1/2,---,2,448(-8),[地] 国光徹
2,3,7,10,センゲントウショウ,牡5,57,竹下太,1:27.1,7,---,5,514(0),[地] 山内和明
3,4,5,6,アイリッシュパーク,牡7,56,横川健二,1:27.2,1/2,---,7,506(+4),[地] 冨田光吉
4,5,8,12,シルクミラージュ,牡5,57,吉田稔,1:27.3,3/4,---,3,496(0),[地] 錦見勇夫
5,6,4,4,ナガラレター,牡5,57,宇都英樹,1:28.1,4,---,6,460(-2),[地] 山本敏男
6,7,7,9,ロングリリーフ,牡8,56,大塚研司,1:28.2,クビ,---,4,496(0),[地] 青木和夫
7,8,6,7,サントラップ,牝7,54,山田崇史,1:29.3,5,---,11,460(-6),[地] 斉藤弘光
8,9,2,2,メイショウキヨモリ,牡8,56,宇佐美亨,1:30.1,4,---,10,552(-18),[地] 松村勇
9,10,6,8,ジャパンホーラー,牡8,56,丸野勝虎,1:30.1,アタマ,---,11,468(-4),[地] 本名信行
10,11,1,1,アサズキオー,牡8,56,河端秀俊,1:30.5,2,---,9,452(-4),[地] 内村寛司
11,12,3,3,ナムラプラズマ,牡6,56,岡部誠,1:31.0,2.1/2,---,8,478(-14),[地] 伊藤強一
