,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,グラッブユアダイヤ,牝2,54,森泰斗,1:43.7,,3.3,2,466(-6),[地] 川島正一
1,2,8,14,ドンビーアフレイド,牡2,53,臼井健太,1:44.7,5,95.5,13,472(+19),[地] 山中尊徳
2,3,2,2,セイファルコン,牡2,56,笹川翼,1:44.8,1/2,2.4,1,494(+9),[地] 鷹見浩
3,4,6,10,トーテムラリー,牡2,55,中野省吾,1:44.9,3/4,13.5,5,422(+5),[地] 堀江仁
4,5,5,7,リュウノセンター,牡2,55,繁田健一,1:44.9,クビ,14.3,6,491(+1),[地] 斉藤敏
5,6,8,13,ツルオカサンデー,牡2,55,矢野貴之,1:45.2,1.1/2,8.1,3,459(+7),[地] 久保與造
6,7,3,3,ナックトゥーレ,牡2,55,小林拓未,1:45.5,1.1/2,19.2,7,434(+6),[地] 香取和孝
7,8,4,5,ネコピース,牡2,56,上田健人,1:45.8,1.1/2,43.7,9,450(0),[地] 寺田新太
8,9,7,11,イズミシンホニー,牝2,54,町田直希,1:46.1,1.3/4,89.1,11,437(-6),[地] 市村誠
9,10,5,8,チョリータ,牝2,54,早田功駿,1:46.4,1.1/2,105.9,14,486(+2),[地] 中道啓二
10,11,3,4,オエドノハヤテ,牡2,55,今野忠成,1:46.7,1.1/2,9.0,4,476(-2),[地] 佐々木洋
11,12,4,6,オオヤマネコ,牡2,56,増田充宏,1:46.7,クビ,27.5,8,462(+6),[地] 本間光雄
12,13,7,12,リョウマ,牡2,55,和田譲治,1:48.7,10,75.2,10,442(+1),[地] 上杉昌宏
13,14,1,1,アモーレリコルド,牝2,54,柏木健宏,1:52.8,大,93.5,12,431(-5),[地] 須田和伸
