,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ショウナンガウディ,牡3,56,田中勝春,1:55.7,,1.9,1,466(-2),[東] 斎藤宏
1,2,6,10,ホッカイルオー,牡3,56,郷原洋司,1:55.8,クビ,10.3,5,454(-4),[東] 柴田政人
2,3,3,5,ハナタツマキ,牝3,54,大西直宏,1:56.0,1.1/2,9.2,4,486(0),[東] 西塚安夫
3,4,3,4,フェスティブドパリ,牝3,54,宗像徹,1:56.7,4,11.7,7,432(+10),[東] 高橋義博
4,5,6,11,ビクトリーグレース,牝3,54,田嶋翔,1:57.1,2.1/2,247.3,13,464(-4),[西] 崎山博樹
5,6,5,8,ルースリンド,牡3,56,北村宏司,1:57.3,1.1/2,6.9,3,486(-4),[東] 上原博之
6,7,2,3,ルンバデブンブン,牝3,54,中舘英二,1:57.3,アタマ,66.1,8,440(+6),[東] 堀井雅広
7,8,8,15,トランスパランス,牝3,54,小林淳一,1:57.5,1.1/2,10.8,6,432(-10),[東] 柴崎勇
8,9,1,1,グラッツィオーゾ,牡3,56,柴田善臣,1:57.6,クビ,6.2,2,518(+8),[東] 岩戸孝樹
9,10,2,2,エクスブリーズ,牝3,54,加藤和宏,1:57.8,1,272.9,14,434(-10),[東] 古賀一隆
10,11,8,14,マダムスカーレット,牝3,52,田辺裕信,1:58.5,4,193.4,12,420(-2),[東] 浅野洋一
11,12,5,9,タイキクローネ,牡3,56,鹿戸雄一,1:59.2,4,113.2,9,480(0),[東] 蛯名信広
12,13,4,6,マリールイーズ,牝3,54,藤原英幸,1:59.3,クビ,151.7,10,436(+2),[東] 菊川正達
13,14,7,13,オペラコミーク,牝3,54,高山太郎,1:59.4,3/4,418.5,15,418(-2),[東] 佐藤全弘
14,15,7,12,コアレスアーツ,牝3,54,石神深一,2:01.3,大,183.3,11,466(0),[東] 菅原泰夫
