,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,アートオブアース,牡6,55,本橋孝太,1:39.6,,4.7,2,487(-7),[地] 森下淳平
1,2,8,13,ファルコンクロウ,牡6,55,達城龍次,1:40.2,3,38.3,9,470(-5),[地] 岡田一男
2,3,1,1,ブラックサンダー,牡7,57,岡部誠,1:40.3,1/2,9.7,5,506(-5),[地] 沢佳宏
3,4,3,3,プリンセスバリュー,牝5,55,矢野貴之,1:40.4,1/2,22.0,7,440(-1),[地] 村上頼章
4,5,2,2,ケイアイリブラ,牝5,55,的場文男,1:40.6,1,2.4,1,453(-2),[地] 赤嶺本浩
5,6,3,4,タマモホルン,牡4,57,左海誠二,1:40.9,1.3/4,8.1,4,490(-3),[地] 小久保智
6,7,5,8,ラインプライド,牡5,55,森泰斗,1:40.9,クビ,105.7,11,472(-3),[地] 鷹見浩
7,8,6,9,アクティフ,牝3,54,赤嶺亮,1:41.0,クビ,5.2,3,460(+6),[地] 赤嶺本浩
8,9,5,7,キタサンシンガー,牡6,57,繁田健一,1:41.2,1.1/4,19.3,6,508(+1),[地] 米田英世
9,10,4,5,テープカット,牡8,55,石崎駿,1:41.2,アタマ,144.8,14,472(-2),[地] 辻野豊
10,11,8,14,カシマリュウジン,牡8,56,瀬川将輝,1:41.3,1/2,24.1,8,499(+2),[地] 沢佳宏
11,12,7,11,カガヤキダンスオー,牡5,57,内田利雄,1:41.9,3,53.2,10,480(+2),[地] 上杉昌宏
12,13,6,10,トーセンギャラリー,牡6,57,坂井英光,1:42.5,3,115.5,12,488(-6),[地] 小久保智
13,14,4,6,シャークファング,牝4,55,早田功駿,1:43.8,6,117.2,13,489(0),[地] 秋吉和美
