,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ジャルディーノ,牡6,55,真島大輔,1:41.1,,2.1,1,476(+3),[地] 荒山勝徳
1,2,2,2,カネトシイナーシャ,牡7,55,阿部龍,1:41.3,1,11.1,4,489(-4),[地] 佐々木仁
2,3,8,10,オウマタイム,牡3,58,左海誠二,1:41.6,1.1/2,2.9,2,477(+6),[地] 林正人
3,4,5,5,モンテエン,牡8,55,吉原寛人,1:41.9,1.3/4,23.8,5,501(+6),[地] 藤田輝信
4,5,4,4,アントニオピサ,牡6,55,柏木健宏,1:42.0,クビ,4.7,3,513(+8),[地] 松浦裕之
5,6,7,8,フォーティファイド,牡10,57,山崎誠士,1:42.3,1.3/4,25.0,6,531(+14),[地] 渡辺和雄
6,7,7,7,ドバイエキスプレス,牡4,55,川島正太,1:42.5,3/4,27.7,7,455(-1),[地] 岡林光浩
7,8,3,3,サチノシェーバー,牡7,55,西村栄喜,1:43.5,5,87.8,9,485(-6),[地] 矢野義幸
8,9,6,6,エアラフォン,牡8,57,小林拓未,1:45.3,9,125.1,10,494(+5),[地] 香取和孝
9,10,1,1,フジノフェアリー,牡7,55,服部茂史,1:45.4,3/4,65.8,8,498(+9),[地] 渡辺和雄
