,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,クロウト,牡3,55,柴田善臣,1:54.8,,9.8,4,482(-4),[東] 奥平真治
1,2,2,2,スズカツヨシ,牡4,57,小野次郎,1:54.8,ハナ,14.3,6,484(+16),[東] 伊藤圭三
2,3,5,6,エーピーライジン,牡5,56,勝浦正樹,1:54.9,1/2,8.1,3,506(-8),[東] 藤原辰雄
3,4,6,7,リワードフォコン,牡5,56,蛯名正義,1:54.9,クビ,10.4,5,488(+12),[東] 田中清隆
4,5,7,9,インターコウキ,牡3,55,後藤浩輝,1:55.2,1.3/4,1.9,1,478(-10),[東] 池上昌弘
5,6,8,11,イングランディーレ,牡3,55,江田照男,1:55.4,1.1/2,5.9,2,508(+2),[東] 清水美波
6,7,7,10,ビーファイター,牡4,55,石神深一,1:55.7,1.3/4,122.6,10,504(+2),[東] 鈴木勝美
7,8,8,12,スギノウインカム,牡4,57,横山典弘,1:55.7,ハナ,16.0,8,474(+4),[東] 鈴木康弘
8,9,1,1,クインテスハート,牝6,54,加藤和宏,1:56.0,1.3/4,125.7,11,466(+4),[東] 岩城博俊
9,10,5,5,ローレルアンジュ,牝3,53,田中勝春,1:56.2,1.1/2,15.5,7,466(-2),[東] 南田美知
10,11,3,3,ラカン,牡7,56,菊沢隆徳,1:57.8,10,38.0,9,528(+4),[東] 萱野浩二
11,12,6,8,トラックプレスト,セ6,56,横山義行,2:00.5,大,158.2,12,466(-4),[東] 戸田博文
