,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,アイティヤマト,牡3,56,水野貴史,1:41.8,,7.6,4,520(+4),[東] 矢野照正
1,2,4,5,ジャスミンフレイズ,牝6,52,沢田龍哉,1:42.0,3/4,6.5,3,519(-11),[地] 坂本昇
2,3,4,4,アイビスビッテ,牡5,56,内田博幸,1:42.1,1/2,4.2,2,530(-4),[東] 田中清隆
3,4,8,13,マルブツデヒア,牡3,56,江田照男,1:42.1,クビ,43.1,8,466(+1),[東] 中島敏文
4,5,5,6,フリーデコメ,牡4,54,山崎誠士,1:42.3,1.1/2,30.7,7,485(+5),[地] 河津裕昭
5,6,1,1,スーパーパワー,牡4,56,的場文男,1:42.5,3/4,1.8,1,535(-2),[地] 佐々木仁
6,6,2,2,ケンチャナ,牡5,56,石崎隆之,1:42.5,同着,52.6,10,474(+1),[地] 八木仁
7,8,5,7,フェアリーノート,牡5,56,石崎駿,1:42.7,1.1/2,14.7,5,451(-3),[地] 内田勝義
8,9,6,8,コアレスルドルフ,牡4,56,戸崎圭太,1:42.9,1,17.7,6,449(-1),[東] 成島英春
9,10,3,3,エンジェルクィーン,牝4,54,今野忠成,1:43.1,1,68.9,11,460(-10),[東] 小林常泰
10,11,8,12,モエレサンライズ,牡4,54,真島大輔,1:43.1,ハナ,46.0,9,452(-3),[地] 足立勝久
11,12,6,9,ミスガイア,牝4,52,佐藤博紀,1:43.2,1/2,157.7,12,447(-6),[地] 田辺陽一
12,13,7,10,カリキュレイター,牝5,54,田面木博,1:44.3,5,175.7,13,465(+11),[東] 高松邦男
