,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,カイロス,牡3,58,楢崎功祐,1:14.2,,2.3,1,490(-2),[地] 佐野謙二
1,2,8,12,ハードデイズナイト,牝3,55,山崎誠士,1:14.5,1.1/2,9.4,5,453(+1),[地] 佐々木仁
2,3,6,8,サブノランマル,牡3,56,柏木健宏,1:14.5,クビ,6.1,3,479(-3),[地] 阪本一栄
3,4,3,3,リコーシルエット,牝3,54,今野忠成,1:14.5,ハナ,8.8,4,440(+4),[地] 久保秀男
4,5,2,2,エールドランジュ,牝3,54,御神本訓,1:14.7,1.1/4,3.9,2,467(+3),[地] 橋本和馬
5,6,1,1,デアカノン,牝3,54,達城龍次,1:15.3,3,140.4,11,447(-3),[地] 三坂盛雄
6,7,7,9,ホリノケイ,牝3,54,内田利雄,1:15.3,アタマ,11.8,7,469(-1),[地] 寺田新太
7,8,6,7,ゴールドフリート,牡3,56,和田譲治,1:16.2,4,11.6,6,468(-1),[地] 遠藤茂
8,9,7,10,サレルノ,牝3,54,坂井英光,1:16.7,2.1/2,31.6,9,443(-3),[地] 野口孝
9,10,5,5,アイサイティアラ,牝3,54,石川駿介,1:16.7,クビ,123.4,10,454(-3),[地] 鈴木啓之
10,11,5,6,マミーフェスト,牝3,54,森泰斗,1:17.4,3.1/2,27.3,8,443(-2),[地] 山藤統宏
11,12,8,11,ミケネコ,牝3,54,水野貴史,1:17.4,アタマ,160.3,12,445(+1),[地] 小嶋一郎
