,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ワールドクリーク,牡5,56.0,加藤和宏,1:51.6,,2.7,1.0,494(+16),[西] 新井仁
1,2,8,9,コンメンダトーレ,牡6,54.0,安藤勝己,1:51.6,ハナ,6.2,4.0,478(-4),[西] 梅田康雄
2,3,6,6,ウイングアロー,牡5,58.5,菊沢隆仁,1:51.9,1.3/4,3.9,3.0,470(+12),[西] 工藤嘉見
3,4,5,5,マッドマックス,牡5,54.0,武豊,1:52.0,1/2,3.8,2.0,468(+6),[西] 伊藤修司
4,5,2,2,ファンドリリョウマ,牡7,55.0,和田竜二,1:52.2,1.1/4,22.2,6.0,480(-2),[西] 岩元市三
5,6,3,3,ユウキツバサオー,牡7,49.0,酒井学,1:52.3,3/4,58.8,9.0,546(-4),[西] 新井仁
6,7,7,8,サンデーパラダイス,牡7,53.0,本田優,1:52.4,クビ,52.8,8.0,476(+14),[西] 西浦勝一
7,8,1,1,マイシーズン,牡4,54.0,武幸四郎,1:52.5,3/4,8.6,5.0,496(0),[西] 鹿戸幸治
8,9,7,7,ハギノハイグレイド,牡4,49.0,武英智,1:52.7,1.1/4,39.8,7.0,488(0),[西] 伊藤修司
9,取,4,4,ジョーヴ,セ6,54.0,藤田伸二,,,---,,計不,[西] 音無秀孝
