,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ミッキースプリング,牡3,56,三村展久,1:24.2,,1.8,1,489(+2),[地] 別府真司
1,2,8,11,ダノンアイドル,牡4,55,別府真衣,1:24.7,2.1/2,9.3,4,461(-4),[地] 田中譲二
2,3,4,4,ケイツーミネルバ,牝5,54,石本純也,1:25.6,4,9.7,5,421(-2),[地] 田中譲二
3,4,7,10,エピルス,牡5,56,赤岡修次,1:25.8,1,3.8,2,455(-2),[地] 目迫大輔
4,5,6,7,サチノサンスイテイ,牝6,53,松木大地,1:26.1,1.1/2,81.3,9,472(+2),[地] 宗石大
5,6,5,6,オールラウンド,牡6,56,大沢誠志,1:26.2,クビ,268.1,12,490(-2),[地] 別府真司
6,7,1,1,クレバーサンデー,牡10,55,塚本雄大,1:26.8,3,54.4,7,500(-2),[地] 平和人
7,8,7,9,ネクストステージ,セ4,56,嬉勝則,1:26.8,ハナ,86.2,10,439(-4),[地] 田中譲二
8,9,2,2,ワンダラーズ,牡4,56,妹尾浩一,1:26.9,クビ,7.2,3,496(-1),[地] 打越勇児
9,10,6,8,ゴッドガーデン,牝7,53,下村瑠衣,1:26.9,クビ,38.5,6,452(+3),[地] 胡本友晴
10,11,5,5,アートオブグラン,牝4,54,上田将司,1:27.2,1.1/2,206.8,11,447(+7),[地] 胡本友晴
11,12,3,3,タルトフリュイ,牝3,54,宮川実,1:28.6,7,75.4,8,443(-6),[地] 工藤真司
