,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,サマーベイブ,牝3,53,武豊,1:37.6,,1.8,1.0,432(-4),[東] 鈴木康弘
1,2,3,5,プリエミネンス,牝3,53,岡部幸雄,1:37.7,3/4,6.0,3.0,448(-2),[東] 伊藤圭三
2,3,4,6,マルターズスパーブ,牝3,53,柴田善臣,1:38.1,2.1/2,6.5,4.0,448(-10),[東] 堀井雅広
3,4,8,15,エイユーサニー,牝3,53,村田一誠,1:38.1,アタマ,32.8,8.0,444(-10),[東] 諏訪富三
4,5,7,12,サスライノオリュウ,牝3,53,柴田大知,1:38.5,2.1/2,114.5,10.0,450(-6),[東] 成宮明光
5,6,3,4,スペリオーレ,牝3,53,的場均,1:38.5,ハナ,14.8,5.0,452(-6),[東] 相沢郁
6,7,2,3,エアピース,牝3,53,横山典弘,1:38.8,1.3/4,5.3,2.0,494(-2),[東] 藤沢和雄
7,8,6,11,ルンルンユッコ,牝3,53,藤田伸二,1:39.1,1.3/4,32.6,7.0,452(0),[東] 堀井雅広
8,9,5,9,ブリサターフ,牝3,53,蛯名正義,1:39.1,アタマ,28.1,6.0,438(-4),[東] 中野栄治
9,10,1,1,モルフェリリー,牝3,53,田中勝春,1:39.4,1.3/4,75.0,9.0,454(-2),[東] 高市圭二
10,11,5,8,エンジェルマミー,牝3,53,工藤勉,1:39.9,3,307.0,12.0,394(-4),[地] 井田荘一
11,12,7,13,ラブチャンス,牝3,53,大西直宏,1:40.0,クビ,119.3,11.0,454(-4),[東] 古賀一隆
12,13,4,7,スピードウーマン,牝3,53,玉井智光,1:40.4,2.1/2,314.6,13.0,414(+2),[東] 古賀一隆
13,14,2,2,レディバイキング,牝3,53,茂呂菊次,1:41.8,9,323.8,14.0,460(-13),[地] 木村昌志
14,取,8,14,エレガントシンガー,牝3,53,菊沢隆徳,,,---,,計不,[東] 萱野浩二
