,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ケイアイゲンブ,牡4,54,戸崎圭太,1:25.6,,10.3,3,500(-2),[地] 佐宗応和
1,2,3,5,インプレッション,セ8,56,柏木健宏,1:25.9,1.3/4,15.8,5,522(+1),[地] 秋吉和美
2,3,8,15,タンゴノセック,牡6,54,Ａ．ムン,1:26.1,3/4,11.7,4,494(+6),[地] 池田孝
3,4,5,9,ラストキング,牡3,54,酒井忍,1:26.3,1.1/4,9.8,2,502(-4),[地] 佐野謙二
4,5,8,14,パワフルダンディー,牡5,56,真島大輔,1:26.5,1,60.4,11,526(+4),[地] 宮本康
5,6,6,10,フジマサメモリー,牡5,52,的場文男,1:26.7,1,16.9,6,458(+4),[地] 杉山康史
6,7,2,2,コンプレッソ,牡7,54,水野貴史,1:26.8,1/2,93.2,12,481(-3),[地] 宮浦正行
7,8,3,4,マルヨシロワイン,牝4,50,五十嵐冬,1:26.8,ハナ,59.3,10,506(-6),[地] 庄子連兵
8,9,6,11,イシノゼフィルス,牡9,54,山田信大,1:27.0,1,102.9,14,460(+5),[地] 武井栄一
9,10,4,7,エーピーゴンタ,牡8,52,町田直希,1:27.2,1,95.0,13,486(+3),[地] 小野寺晋
10,11,7,12,ダンディシャーク,牡6,56,石崎駿,1:27.3,1/2,53.4,9,500(-4),[地] 月岡健二
11,12,4,6,ユキガフル,牡5,54,有年淳,1:27.4,クビ,41.6,8,468(0),[地] 井上弘之
12,13,7,13,ブリーズフレイバー,牡3,54,坂井英光,1:27.8,2,1.3,1,453(0),[地] 月岡健二
13,14,2,3,マヤノバルトーク,牡6,52,矢野貴之,1:28.0,1,107.8,15,505(+2),[地] 須田和伸
14,15,1,1,オノユウ,牝3,52,今野忠成,1:29.1,5,32.7,7,555(+47),[地] 池田孝
