,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,オルトスラッガー,セ4,56,達城龍次,1:39.6,,1.7,1,495(+8),[地] 柏木一夫
1,2,4,4,アバグネイル,牡5,56,岡村健司,1:40.5,4,5.7,3,536(-1),[地] 田中正人
2,3,2,2,エバンタイユドール,牝5,51,鷹見陸,1:40.6,クビ,138.7,9,533(-5),[地] 櫻木英喜
3,4,3,3,リコーリュウセイ,牡4,56,真島大輔,1:41.0,2,4.1,2,493(+7),[地] 荒山勝徳
4,5,6,6,シンアンドケン,牡7,56,笹川翼,1:41.1,3/4,16.9,6,512(+11),[地] 佐宗応和
5,6,8,10,スティルライフ,牝4,54,的場文男,1:41.4,1.3/4,71.3,7,482(+10),[地] 橋本和馬
6,7,8,9,コラゾンデオロ,牡5,56,矢野貴之,1:41.5,1/2,14.1,5,518(+3),[地] 藤田輝信
7,8,5,5,ティーズアレディー,牝4,54,西啓太,1:41.8,1.1/2,159.3,10,465(+1),[地] 嶋田幸晴
8,9,1,1,モリデンワールド,牡4,56,横川怜央,1:42.3,2.1/2,10.2,4,529(+2),[地] 鈴木啓之
9,10,7,8,モンゲートラオ,牡5,56,和田譲治,1:42.9,3,99.1,8,494(-3),[地] 上杉昌宏
