,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ヒラボクキング,牡5,56,藤岡佑介,1:48.1,,56.4,10,528(+2),[西] 大久保龍
1,2,8,15,エスポワールシチー,牡7,58,佐藤哲三,1:48.3,1.1/2,1.3,1,506(+6),[西] 安達昭夫
2,3,5,9,シルクシュナイダー,牡4,55,岩田康誠,1:48.4,クビ,28.6,6,512(-2),[西] 須貝尚介
3,4,1,2,スタッドジェルラン,牡6,56,川田将雅,1:48.6,1.1/4,20.3,5,496(+4),[西] 安田隆行
4,5,1,1,インバルコ,牡6,56,後藤浩輝,1:48.8,1.1/2,30.4,7,522(0),[西] 池江泰寿
5,6,2,3,サイレントメロディ,牡5,56,藤田伸二,1:49.1,2,84.2,12,494(-4),[東] 国枝栄
6,7,4,8,トウショウフリーク,牡5,56,池添謙一,1:49.1,アタマ,14.0,3,478(-4),[西] 鶴留明雄
7,8,3,6,アドマイヤロイヤル,牡5,56,安藤勝己,1:49.2,1/2,8.9,2,520(+2),[西] 橋田満
8,9,7,14,キクノアポロ,牡6,56,小牧太,1:49.4,1.1/4,138.6,13,518(-6),[西] 野中賢二
9,10,5,10,タガノロックオン,牡4,55,田辺裕信,1:49.8,2.1/2,16.3,4,520(+6),[西] 松田博資
10,11,2,4,プリンセスペスカ,牝6,54,和田竜二,1:49.9,クビ,306.2,14,464(+10),[西] 松永昌博
11,12,7,13,レーザーバレット,牡4,55,武豊,1:50.0,1/2,44.7,9,474(-4),[東] 萩原清
12,13,8,16,ピイラニハイウェイ,牡7,56,秋山真一,1:50.4,2.1/2,405.2,15,468(+8),[西] 吉田直弘
13,14,6,11,グランドシチー,牡5,56,津村明秀,1:50.5,1/2,34.8,8,492(-6),[東] 相沢郁
14,15,3,5,クリーン,牡8,56,国分恭介,1:50.7,1.1/2,501.4,16,622(-6),[西] 音無秀孝
15,16,4,7,タカオノボル,牡4,55,浜中俊,1:51.0,2,82.1,11,446(+2),[西] 矢作芳人
