,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ロケットパンチ,牡3,56,菊沢隆徳,1:34.9,,51.2,13,454(-4),[東] 的場均
1,2,4,8,キセキスズカ,牡4,54,南井大志,1:35.0,クビ,8.3,3,430(-4),[西] 橋田満
2,3,8,18,プリティコンシエロ,牝4,55,柴田善臣,1:35.1,3/4,2.9,1,470(0),[東] 岩戸孝樹
3,4,6,11,ジョウノイザベラ,牝5,55,小林淳一,1:35.2,1/2,9.6,4,456(+2),[東] 土田稔
4,5,3,6,イサミゴマ,牡3,56,石崎隆之,1:35.2,クビ,16.0,7,482(-4),[東] 浅野洋一
5,6,7,14,ダリオ,セ6,57,勝浦正樹,1:35.4,1.1/4,11.6,5,494(+16),[東] 後藤由之
6,7,8,16,リーチマイハーバー,牝4,55,後藤浩輝,1:35.4,クビ,4.6,2,476(0),[東] 尾形充弘
7,8,7,15,スイートイノセント,牝5,55,荻野要,1:35.4,ハナ,47.6,12,450(-4),[西] 作田誠二
8,9,5,10,トウカイエデン,牝4,55,梶晃啓,1:35.6,1.1/4,21.1,10,432(0),[東] 成島英春
9,10,1,2,ウォルトンスキー,牡5,57,横山賀一,1:35.6,アタマ,16.7,8,522(-2),[東] 中野渡清
10,11,6,12,ニシノヴォルケーノ,牡4,57,金子光希,1:35.9,2,176.9,18,462(+6),[東] 杉浦宏昭
11,12,2,3,スマートエッジ,牡3,56,藤田伸二,1:36.0,クビ,21.1,9,450(-2),[西] 森秀行
12,13,4,7,ゴールデンヒカリ,牝4,55,熊沢重文,1:36.3,2,34.7,11,482(+6),[東] 中島敏文
13,14,8,17,リンクシェーマ,牝3,54,秋山真一,1:36.4,1/2,14.6,6,472(-4),[東] 松永勇
14,15,5,9,エクススピーディ,牝3,54,小野次郎,1:36.5,クビ,74.7,15,460(+2),[東] 伊藤伸一
15,16,3,5,トーセンダイチ,牡3,56,郷原洋司,1:37.1,3.1/2,118.9,16,494(+6),[東] 国枝栄
16,17,2,4,スーリア,牝4,55,小池隆生,1:37.2,クビ,60.9,14,470(-4),[西] 藤原英昭
17,18,1,1,シルクエミネント,牝3,54,柴田未崎,1:37.8,3.1/2,144.8,17,416(-4),[東] 富田一幸
