,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,リミットレスビッド,牡9,58,岩田康誠,1:25.9,,3.4,2,498(-9),[西] 加用正
1,2,7,10,メイショウバトラー,牝8,55,武豊,1:26.2,1.1/2,4.4,3,509(-4),[西] 高橋成忠
2,3,4,4,キングスゾーン,牡6,57,吉田稔,1:26.6,2,10.5,5,506(-6),[地] 今津博之
3,4,8,11,プライドキム,牡6,56,戸崎圭太,1:27.2,3,24.1,7,521(+7),[地] 川島正行
4,5,6,8,フジノウェーブ,牡6,59,坂井英光,1:27.3,クビ,9.4,4,489(+7),[地] 高橋三郎
5,6,1,1,コアレスタイム,牡10,56,的場文男,1:27.3,ハナ,124.2,9,452(+7),[地] 川村昭男
6,7,3,3,ケイエスゴーウェイ,牡5,56,水野貴史,1:27.4,3/4,244.8,11,494(-4),[地] 雑賀正光
7,8,8,12,アグネスジェダイ,牡6,58,小牧太,1:27.5,クビ,15.5,6,498(-6),[西] 森秀行
8,9,6,7,コンゴウリキシオー,牡6,58,藤田伸二,1:27.7,1.1/2,2.2,1,513(+3),[西] 山内研二
9,10,5,6,ビッググラス,牡7,57,今野忠成,1:27.8,クビ,60.8,8,521(-2),[地] 高橋三郎
10,11,5,5,ウルフボーイ,牡6,56,張田京,1:27.8,アタマ,198.3,10,486(0),[地] 佐々木仁
11,12,7,9,マルカカイゼル,牡9,56,金子正彦,1:28.6,4,292.9,12,463(+3),[地] 冨田藤男
