,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ディアブルーダー,セ7,57,和田譲治,1:41.3,,4.2,1,538(-1),[地] 椎名広明
1,2,4,7,ラブミークン,牡6,57,森泰斗,1:41.3,クビ,4.4,3,518(-6),[地] 川島正一
2,3,1,1,ザンブローネ,牡7,55,御神本訓,1:41.5,1,7.6,5,526(-13),[地] 辻野豊
3,4,7,14,バースフォンテン,牡9,57,今野忠成,1:41.8,1.1/2,124.8,12,485(-4),[地] 波多野健
4,5,7,13,ファイトユアソング,牝7,55,赤岡修次,1:42.0,1.1/4,4.3,2,451(+4),[地] 佐々木仁
5,6,4,8,センティグレード,牡7,57,町田直希,1:42.3,1.1/2,169.4,13,520(+2),[地] 山田信大
6,7,3,6,クラキングス,牡4,57,柏木健宏,1:42.3,アタマ,28.4,10,518(0),[地] 市村誠
7,8,8,15,グランユニヴェール,牡5,57,本田正重,1:42.5,1,18.1,6,515(+6),[地] 福田真広
8,9,6,12,ベルゼブブ,牡5,57,左海誠二,1:42.5,アタマ,25.9,9,479(-7),[地] 小久保智
9,10,6,11,パーソナルマキ,牡5,55,真島大輔,1:42.7,3/4,18.3,7,479(-8),[地] 宗形竹見
10,11,5,10,アルテ,牡7,57,本橋孝太,1:43.0,1.3/4,24.4,8,472(+4),[地] 石井勝男
11,12,5,9,クラトリガー,牡4,57,石崎駿,1:43.1,1/2,187.6,14,498(+3),[地] 矢野義幸
12,13,8,16,ポッドジョイ,牡6,55,矢野貴之,1:43.3,3/4,188.1,15,495(-3),[地] 鈴木啓之
13,14,2,4,フジノドラマ,牝6,55,笹川翼,1:43.4,3/4,6.6,4,494(+7),[地] 井上弘之
14,15,2,3,ロックキャンディ,牝6,53,内田博幸,1:43.5,クビ,37.4,11,508(-2),[地] 蛯名雄太
15,16,3,5,ハードクラップ,セ8,57,繁田健一,1:44.0,2.1/2,213.0,16,460(+1),[地] 佐藤賢二
