,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ニホンピロアワーズ,牡3,56,酒井学,1:50.7,,2.8,1,502(+4),[西] 大橋勇樹
1,2,3,6,プリンセスペスカ,牝4,52,池添謙一,1:50.7,クビ,29.0,8,464(-2),[西] 松永昌博
2,3,6,12,メテオロロジスト,牡3,55,武豊,1:50.8,1/2,4.4,2,496(+2),[西] 池江泰寿
3,4,2,4,ビタースウィート,牝3,52,川須栄彦,1:51.0,1,131.0,13,434(0),[西] 加用正
4,5,4,8,アドマイヤテンクウ,牡3,54,小牧太,1:51.0,クビ,34.0,9,524(-6),[西] 松田博資
5,6,8,15,ポーカーフェイス,牡6,56,佐藤哲三,1:51.4,2.1/2,128.3,12,498(0),[西] 加藤敬二
6,7,1,2,ミッキーバラード,牡3,54,和田竜二,1:51.4,ハナ,18.3,7,522(+4),[西] 池江泰郎
7,8,6,11,ラルーチェ,牝4,53,国分恭介,1:51.6,1.1/4,34.4,10,488(+8),[西] 平田修
8,9,3,5,パーフェクトラン,牡7,53,吉田稔,1:51.7,1/2,231.3,15,516(+4),[西] 小原伊佐
9,10,2,3,ビッグバン,牡3,54,岩田康誠,1:51.9,1.1/4,15.9,6,510(0),[東] 伊藤圭三
10,11,5,9,キティ,牝4,53,荻野琢真,1:52.0,クビ,7.8,5,462(-10),[西] 野中賢二
11,12,4,7,ハードシーキング,牡6,53,小林徹弥,1:52.4,2.1/2,220.4,14,514(0),[西] 西橋豊治
12,13,5,10,チョイワルグランパ,牡4,56,ルメール,1:52.5,3/4,7.6,4,502(+2),[西] 森秀行
13,14,1,1,アドバンスウェイ,牡4,58,藤田伸二,1:52.6,クビ,6.4,3,494(-2),[東] 武藤善則
14,15,7,13,リオサンバシチー,牡10,51,国分優作,1:52.8,1.1/2,285.9,16,502(-10),[東] 中野栄治
15,16,8,16,クイックメール,牝4,52,渡辺薫彦,1:54.1,8,49.0,11,472(+6),[西] 矢作芳人
