,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ムーンバレイ,牡2,53,川島信二,1:00.7,,7.0,4,460(-14),[西] 安藤正敏
1,2,5,6,ミスアイリス,牝2,54,菊沢隆徳,1:01.0,2,25.2,6,438(0),[東] 谷原義明
2,3,6,7,ラクリマ,牡2,54,上村洋行,1:01.1,クビ,3.7,3,470(-6),[西] 池江泰郎
3,4,4,4,ファニーガール,牝2,54,横山典弘,1:01.6,3,3.0,1,412(-4),[西] 岡田稲男
4,5,8,11,ジャイアントスター,牡2,54,加藤和宏,1:02.0,2.1/2,220.9,11,454(+4),[西] 橋本寿正
5,6,3,3,セイクフェスタ,牡2,54,北村宏司,1:02.2,1.1/2,26.5,8,436(+2),[東] 大江原哲
6,7,2,2,リキサンタイガー,牡2,54,千田輝彦,1:02.3,1/2,60.1,10,464(-2),[東] 奥平真治
7,8,1,1,ナショナルプラザ,牝2,51,北村浩平,1:02.5,1.1/4,13.1,5,424(+4),[西] 鹿戸幸治
8,9,5,5,ムソウ,牝2,54,田面木博,1:02.7,3/4,25.5,7,464(+10),[東] 高松邦男
9,10,8,12,カメレオン,牝2,54,五十嵐冬,1:02.8,3/4,52.8,9,414(+2),[東] 武藤善則
10,11,7,10,メイショウハヤテ,牡2,54,小林徹弥,1:03.1,2,3.5,2,412(-2),[西] 安田伊佐
11,12,6,8,ウェーブドリーム,牝2,54,菊沢隆仁,1:03.5,2.1/2,293.9,12,466(-8),[西] 清水久雄
