,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ボク,牡3,55,佐々木国,1:48.7,,2.4,1,514(+20),[地] 若松平
1,2,8,11,ヴァルディノート,牡3,55,斉藤正弘,1:49.1,2,65.6,10,504(+16),[地] 米川昇
2,3,1,1,バチェラー,牡3,55,福永祐一,1:49.4,1.1/2,4.4,3,538(-6),[東] 和田正道
3,4,2,2,ラプレ,牡3,55,坂下秀樹,1:49.8,2,25.6,8,472(+2),[地] 米川昇
4,5,5,6,フジヤマラミレス,牡3,55,桑村真明,1:49.8,アタマ,35.8,9,454(+2),[西] 森秀行
5,6,7,9,ダノンハンセン,牡3,55,武豊,1:50.1,1.1/2,4.0,2,542(-20),[西] 森秀行
6,7,8,12,コンゴウフクフク,牡3,55,竹内仁志,1:50.4,1.1/2,136.8,12,434(0),[地] 柳沢好美
7,8,3,3,ホークウィンザー,牡3,55,渡辺薫彦,1:50.7,1.1/2,6.3,4,430(-8),[西] 梅田智之
8,9,5,5,シアトルシーフェア,牡3,55,山口竜一,1:51.4,4,17.1,6,494(+4),[西] 藤岡健一
9,10,7,10,ロイヤルガーデン,牡3,55,馬渕繁治,1:51.6,1,23.4,7,392(-18),[地] 佐藤英明
10,11,4,4,コマンダー,牡3,55,小国博行,1:52.4,4,82.8,11,488(-6),[地] 石本孝博
11,12,6,8,ヘブンリーゲート,牡3,55,五十嵐冬,1:55.9,大,11.2,5,484(+4),[地] 国信満
