,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,タニノローゼ,牝3,51,鮫島良太,1:08.8,,8.1,4,480(+4),[西] 松田国英
1,2,4,8,カワカミレインボー,牝3,52,生野賢一,1:09.0,1.1/2,16.2,7,432(-6),[西] 浜田光正
2,3,3,6,トウヨウソニック,牝3,52,川田将雅,1:09.1,クビ,4.0,2,434(-2),[西] 山本正司
3,4,2,4,エクセレントカット,牝3,54,柴原央明,1:09.3,1.1/4,81.9,14,444(+4),[西] 湯窪幸雄
4,5,7,14,ハギノトリオンフォ,牡3,56,芹沢純一,1:09.3,クビ,3.3,1,476(+2),[西] 松元省一
5,6,1,2,キングスゾーン,牡3,56,熊沢重文,1:09.4,1/2,228.3,17,474(+4),[東] 阿部新生
6,7,2,3,エナジーミント,牝3,51,上野翔,1:09.5,1/2,16.7,8,396(+10),[西] 大橋勇樹
7,8,5,9,プリンセスナイト,牝3,54,小牧太,1:09.6,1/2,10.2,6,446(+14),[西] 加藤敬二
8,9,3,5,テイエムヨカオゴ,牝3,54,高橋亮,1:09.6,クビ,64.8,12,428(0),[西] 鹿戸明
9,10,8,17,マッキーカルタス,牡3,56,野元昭嘉,1:09.8,1,218.5,16,458(-8),[西] 野元昭
10,11,6,12,ワンダールビー,牝3,54,武豊,1:10.1,1.3/4,10.2,5,436(-8),[西] 佐藤正雄
11,12,7,15,アインリヒト,牡3,56,内田浩一,1:10.1,クビ,44.4,11,462(-2),[西] 宮徹
12,13,8,16,マーブルビショップ,牡3,56,石橋守,1:10.3,1.1/4,30.9,9,444(-2),[西] 田所清広
13,14,1,1,スリーシャルマン,牝3,51,佐久間寛,1:10.3,ハナ,252.7,18,450(0),[西] 武宏平
14,15,4,7,ファンドリブラッド,牡3,56,幸英明,1:10.4,クビ,31.7,10,468(+8),[西] 西園正都
15,16,5,10,スリースカッシュ,牝3,54,菊地昇吾,1:11.0,3.1/2,140.6,15,464(-2),[西] 橋本寿正
16,17,6,11,ホシスウィープ,牡3,56,佐藤哲三,1:11.3,1.3/4,8.1,3,424(-4),[西] 増本豊
17,18,8,18,クリノエマニエル,牝3,51,中村将之,1:11.9,3.1/2,78.2,13,460(+26),[西] 谷潔
