,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ファイヤーダッシュ,牡4,54,藤江昭徳,1:44.9,,---,8,465(+4),[地] 蛯名末五
1,2,6,9,オペラハット,牡4,54,鈴木啓之,1:45.0,1/2,---,6,513(+12),[地] 赤間清松
2,3,3,3,オールワンダー,牝4,53,的場文男,1:45.1,3/4,---,1,444(-8),[地] 栗田繁
3,4,2,2,シューペルブ,牝4,53,早田秀治,1:45.4,1.1/2,---,2,461(+2),[地] 高岩隆
4,5,7,11,アイアイラブリー,牝4,53,脇本一幸,1:45.4,クビ,---,13,439(-5),[地] 中村健二
5,6,1,1,プラウドフット,牡4,54,内田博幸,1:45.7,1.1/2,---,3,463(-4),[地] 久保杉利
6,7,7,12,ドリームファイター,牡4,55,佐々木洋,1:45.7,ハナ,---,4,455(-2),[地] 田中利衛
7,8,8,14,ヒノデガナール,牡4,51,戸崎圭太,1:45.9,1,---,14,463(-3),[地] 香取和孝
8,9,8,13,アオイコマヨシ,牝4,53,佐藤祐樹,1:46.6,3,---,9,423(+6),[地] 菅原秀雄
9,10,5,7,ラスカルブライド,牡4,54,的場直之,1:47.8,6,---,7,468(0),[地] 栗田繁
10,11,3,4,チャームドテイスト,牡4,54,市村誠,1:48.2,2,---,11,456(-4),[地] 福永二三
11,12,5,8,リンドキネン,牡4,54,鷹見浩,1:48.2,アタマ,---,5,502(+11),[地] 西川栄二
12,13,4,5,ハイフレンドコロナ,牝4,53,佐々木竹,1:48.3,1/2,---,10,458(-1),[地] 赤間清松
13,14,4,6,ナカトップシーザー,牡4,52,本村直樹,1:48.6,1.1/2,---,12,485(-2),[地] 庄子連兵
