,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,マッドルーレット,牡4,57,和田譲治,1:50.7,,2.9,1,483(+1),[地] 山中尊徳
1,2,7,9,オークハンプトン,牡4,57,本田正重,1:50.9,1.1/2,7.4,4,487(-2),[地] 岡林光浩
2,3,4,4,ホウオウスクラム,牡7,57,笹川翼,1:51.1,3/4,4.2,3,515(-3),[地] 佐藤裕太
3,4,1,1,デスティネ,牡5,57,矢野貴之,1:51.3,1,3.3,2,485(+4),[地] 渡辺和雄
4,5,5,6,チャンプタイガー,牡4,57,御神本訓,1:51.6,1.1/2,12.0,5,484(+3),[地] 矢野義幸
5,6,8,11,エイシンガネーシャ,牡5,57,石崎駿,1:51.8,1,71.7,9,480(-9),[地] 玉井等
6,7,3,3,イリオン,牡7,57,山崎誠士,1:51.8,アタマ,20.2,7,453(+2),[地] 渡辺貴光
7,8,6,7,ゴールドブラッド,牡8,57,町田直希,1:52.6,4,18.5,6,521(+5),[地] 林正人
8,9,8,12,ララパルーザ,牡9,57,山中悠希,1:52.9,1.1/2,64.3,8,552(+7),[地] 佐藤裕太
9,10,6,8,カイカセンゲン,牝4,55,張田昂,1:53.1,1,126.7,11,482(+3),[地] 藤田輝信
10,11,2,2,コマビショウ,牡7,57,本橋孝太,1:53.3,1,80.7,10,504(+8),[地] 石井勝男
11,12,5,5,キャッスルクラウン,牡8,53,小林捺花,1:53.4,1/2,191.7,12,463(-4),[地] 渋谷信博
