,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,モレサンドニ,牝4,54,森泰斗,1:25.6,,3.6,1,443(+11),[地] 小久保智
1,2,6,9,ジョーモカ,牡7,56,坂井英光,1:25.9,1.1/2,8.3,5,444(-1),[地] 小久保智
2,3,6,10,ボーメック,牡4,56,御神本訓,1:26.3,2,6.0,3,485(+3),[地] 沢佳宏
3,4,2,2,ブラックサンダー,牡6,56,東川公則,1:26.7,2,11.3,7,506(-3),[地] 沢佳宏
4,5,8,13,オープンベルト,牝3,53,楢崎功祐,1:26.9,1.1/4,11.1,6,469(+1),[地] 坂本昇
5,6,1,1,イキナヤツ,牡6,56,今野忠成,1:26.9,クビ,24.8,9,460(-1),[地] 鷹見浩
6,7,3,4,トウカイアストロ,牡5,56,山崎誠士,1:26.9,ハナ,5.7,2,498(-9),[地] 米田英世
7,8,5,8,コスモワッチミー,牡6,56,吉原寛人,1:27.0,クビ,6.8,4,498(-2),[地] 宗形竹見
8,9,4,6,メビュースラブ,牝5,54,町田直希,1:27.2,1,33.3,10,518(+6),[地] 松浦裕之
9,10,4,5,ダイワスペシャル,セ6,56,繁田健一,1:27.5,1.1/2,75.4,12,491(+1),[地] 小沢宏次
10,11,7,12,ケイティードラゴン,牡4,56,岡田大,1:27.5,アタマ,11.9,8,471(+1),[地] 本間光雄
11,12,3,3,プルシャンブルー,セ7,56,達城龍次,1:27.7,1,55.9,11,545(+13),[地] 小久保智
12,13,5,7,スマートアーサイト,牡7,56,高野誠毅,1:28.2,2.1/2,143.3,13,488(+5),[地] 上杉昌宏
13,14,8,14,イーサンヘモス,セ8,56,岡部誠,1:28.4,1.1/4,165.2,14,481(-4),[地] 小沢宏次
