,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ジャングルスマイル,牡5,57,吉原寛人,1:48.6,,1.1,1.0,484(+9),[地] 金田一昌
1,2,4,4,ゴールデンミション,牡7,56,加藤和義,1:48.8,1.1/2,14.4,4.0,525(-3),[地] 鷹尾雄治
2,3,2,2,キタイセユニバース,牡5,56,桑野等,1:49.9,5,16.5,5.0,432(+6),[地] 鈴木正也
3,4,8,10,ゲイリーアイトーン,セ9,56,藤田弘治,1:50.5,3,65.9,7.0,554(+1),[地] 高橋俊之
4,5,1,1,クレイアートビュン,牡7,58,吉田晃浩,1:51.3,4,8.5,2.0,465(+10),[地] 佐藤茂
5,6,3,3,ラインブレイク,セ6,56,平瀬城久,1:51.5,1,98.8,8.0,407(+1),[地] 宗綱泰彦
6,7,7,9,セレスダイナミック,セ8,56,米倉知,1:51.6,1/2,9.8,3.0,498(+8),[地] 佐藤茂
7,8,5,5,マイネルサラン,牡6,56,沖静男,1:51.8,1,197.5,10.0,473(-4),[地] 金田一昌
8,9,8,11,トワイニングイモン,牡9,56,山中利夫,1:52.3,2.1/2,158.0,9.0,488(+11),[地] 蝦名弘
9,10,6,7,ハートフルボディ,牝4,54,中川雅之,1:54.4,大,18.4,6.0,476(+2),[地] 田嶋弘幸
10,取,7,8,ビッグドン,牡11,56,堀場裕充,,,---,,計不,[地] 加藤和宏
