,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エーシンアガペー,牝5,53.5,田中学,1:49.7,,6.2,3,469(+7),[地] 橋本忠男
1,2,8,12,ホクセツサンデー,牡4,58.5,木村健,1:50.1,2.1/2,1.5,1,492(+12),[地] 田中範雄
2,3,6,8,ニシノイーグル,牡4,56.5,川原正一,1:50.7,3.1/2,8.0,4,482(+7),[地] 橋本和男
3,4,5,5,タガノバロット,牡5,54.5,坂本和也,1:50.7,ハナ,50.9,8,446(+16),[地] 国沢利照
4,5,5,6,リジョウクラウン,牝4,52.0,平原透雄,1:50.8,3/4,49.3,7,469(+2),[地] 溝橋一秀
5,6,2,2,グランプリサクセス,セ8,55.0,板野央,1:50.8,クビ,28.8,6,456(-2),[地] 小牧毅
6,7,7,9,テイケイワイズ,牡5,52.0,大山真吾,1:51.6,5,72.3,10,489(+6),[地] 山口浩幸
7,8,6,7,ホクセツポイント,牡6,52.0,小谷周平,1:51.8,1.1/4,99.2,12,450(+11),[地] 中塚猛
8,9,7,10,メイレディ,牝3,53.0,下原理,1:51.8,アタマ,5.7,2,485(+1),[地] 保利良次
9,10,8,11,クニノユメオー,セ8,56.0,永島太郎,1:52.4,3.1/2,12.5,5,527(+16),[地] 住吉朝男
10,11,3,3,モエレトレジャー,牡11,54.0,松平幸秀,1:52.6,3/4,75.9,11,446(+10),[地] 荒山義則
11,12,1,1,グッドリーズン,牡6,55.0,吉村智洋,1:52.8,1.1/2,69.1,9,478(+9),[地] 橋本忠男
