,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ジャルディーノ,牡6,57,真島大輔,1:26.4,,4.2,2,477(+10),[地] 荒山勝徳
1,2,7,9,ナイキアドヴァンス,牡4,55,森泰斗,1:26.7,1.1/2,6.0,3,457(-6),[地] 蛯名雄太
2,3,2,2,ヴァイスヴァーサ,牝4,55,本橋孝太,1:27.0,1.1/2,6.5,4,468(+1),[地] 森下淳平
3,4,5,5,アサクラ,牝4,53,矢野貴之,1:27.0,クビ,2.6,1,529(-3),[地] 藤田輝信
4,5,6,8,ビッグガリバー,牡7,57,柏木健宏,1:27.2,3/4,7.1,5,569(-14),[地] 藤田輝信
5,6,1,1,クレバーペガサス,牡6,55,内田利雄,1:27.2,アタマ,45.4,10,479(-5),[地] 冨田敏男
6,7,5,6,ジャーグラット,牡7,57,町田直希,1:27.3,1/2,25.8,7,451(+5),[地] 渡辺和雄
7,8,8,12,ラピッドアラシ,牡6,55,石崎駿,1:27.8,2.1/2,78.2,11,500(-5),[地] 内田勝義
8,9,8,11,ヘイハチスカイ,牡6,55,山崎誠士,1:27.8,アタマ,33.7,8,470(+7),[地] 荒井朋弘
9,10,7,10,シラヤマヒメ,牝6,55,今野忠成,1:27.8,ハナ,36.3,9,513(-2),[地] 鷹見浩
10,11,4,4,ヴィーナワン,牡4,55,楢崎功祐,1:28.0,1,25.7,6,470(+4),[地] 三坂盛雄
11,12,6,7,ナムラロアー,牡8,54,見越彬央,1:29.9,9,145.3,12,461(-5),[地] 冨田敏男
