,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,アドマイヤロイヤル,牡6,56,四位洋文,1:23.7,,3.4,2.0,524(+6),[西] 橋田満
1,2,5,10,エアウルフ,牡6,57,内田博幸,1:23.8,1/2,4.2,3.0,490(+10),[西] 角居勝彦
2,3,3,6,トキノエクセレント,牡5,56,田辺裕信,1:24.0,1.1/4,11.7,4.0,470(0),[東] 矢野照正
3,4,1,1,シセイオウジ,牡6,56,田中勝春,1:24.0,クビ,20.6,6.0,466(+6),[東] 宗像義忠
4,5,8,16,ブライトアイザック,牡7,58,江田照男,1:24.1,クビ,23.9,7.0,504(+2),[東] 菅原泰夫
5,6,4,8,トキノフウジン,牡6,56,横山典弘,1:24.2,1/2,26.2,8.0,454(+2),[西] 昆貢
6,7,4,7,スノードラゴン,牡5,57,蛯名正義,1:24.5,1.3/4,2.9,1.0,502(-2),[東] 高木登
7,8,2,3,チョイワルグランパ,牡7,55,大庭和弥,1:24.5,クビ,112.7,13.0,526(0),[西] 森秀行
8,9,3,5,サクラシャイニー,牡7,56,丸山元気,1:24.6,クビ,37.8,9.0,462(-10),[西] 羽月友彦
9,10,6,11,ツクバコガネオー,セ5,56,吉田豊,1:24.6,ハナ,14.8,5.0,524(0),[東] 尾形充弘
10,11,5,9,メイショウツチヤマ,牡6,56,柴田善臣,1:24.7,1/2,43.4,10.0,486(+2),[東] 小島太
11,12,1,2,オリオンザポラリス,牡6,56,勝浦正樹,1:24.7,クビ,57.1,11.0,470(+2),[東] 小西一男
12,13,6,12,エーシンホワイティ,牡6,57,丸田恭介,1:25.2,3,65.4,12.0,506(+2),[西] 松元茂樹
13,14,2,4,シェアースマイル,牝4,53,大野拓弥,1:26.0,5,208.3,14.0,510(-2),[東] 栗田徹
14,15,7,14,ドスライス,牡7,58,三浦皇成,1:27.5,9,234.7,15.0,550(+24),[西] 森秀行
15,取,7,13,ツクバホクトオー,牡7,56,吉田隼人,,,---,,計不,[東] 尾形充弘
