,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ベルモントギルダー,牡5,55,石崎隆之,1:39.3,,4.2,2,466(-3),[地] 出川克己
1,2,7,10,ウエノマルクン,牡8,57,鈴木啓之,1:39.8,2.1/2,82.5,11,456(0),[地] 松浦裕之
2,3,6,7,フォースキック,牡9,53,繁田健一,1:39.9,1/2,59.3,10,495(+4),[地] 玉井昇
3,4,8,12,エイシンチャンプ,牡7,58,内田博幸,1:40.1,1,2.8,1,492(-23),[地] 堀千亜樹
4,5,5,5,モエレソーブラッズ,牡4,53,御神本訓,1:40.4,1.1/2,5.4,4,511(+11),[地] 朝倉実
5,6,6,8,イブキオネスト,牡8,57,的場文男,1:41.0,3.1/2,7.5,5,510(+19),[地] 栗田泰昌
6,7,3,3,サンキューウィン,セ4,58,左海誠二,1:41.1,1/2,8.5,6,476(-13),[地] 岡林光浩
7,8,8,11,コーワキング,牡5,53,今野忠成,1:41.3,3/4,5.4,3,528(+8),[地] 蛯名末五
8,9,4,4,マヤノサムサラ,牡6,53,桑島孝春,1:41.3,ハナ,147.6,12,449(+6),[地] 佐々木功
9,10,7,9,テンセイフジ,牝5,55,酒井忍,1:41.4,1/2,23.5,7,467(+14),[地] 八木正雄
10,11,2,2,トウケイファイヤー,牡5,57,有年淳,1:42.0,3,42.0,9,530(-5),[地] 矢作和人
11,12,1,1,アースクエイク,セ8,53,岡田大,1:42.8,4,37.0,8,479(0),[地] 冨田藤男
