,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ロゾヴァドリナ,牝3,54,矢野貴之,1:44.5,,6.7,3,469(-3),[地] 森下淳平
1,2,2,2,ウインバローラス,牡3,56,吉原寛人,1:44.9,2.1/2,2.0,1,468(-5),[地] 河津裕昭
2,3,8,11,レジェンドロック,牡3,56,山本聡哉,1:44.9,アタマ,3.2,2,426(-8),[地] 瀬戸幸一
3,4,4,4,アヤミーチャン,牝3,54,山本政聡,1:45.3,2.1/2,28.1,6,452(-13),[地] 板垣吉則
4,5,8,12,キーマスコット,牝3,54,斉藤雄一,1:45.4,1/2,85.1,9,396(+3),[地] 小西重征
5,6,6,7,アイルオブワンダー,牡3,56,山崎誠士,1:45.6,1.1/4,47.2,8,476(-4),[地] 佐々木仁
6,7,6,8,アヴァンシア,牡3,56,赤岡修次,1:45.6,アタマ,25.9,5,502(+6),[地] 佐野謙二
7,8,5,6,コスモエルドール,牡3,56,鈴木麻優,1:46.2,4,29.7,7,424(-9),[地] 伊藤和
8,9,7,9,シークロム,牡3,56,村上忍,1:46.5,2,7.0,4,444(-9),[地] 千葉幸喜
9,10,5,5,ツルノヒトコエ,牡3,56,今野忠成,1:47.1,4,156.8,10,429(+3),[地] 田島寿一
10,11,3,3,コウギョウポケット,牝3,54,陶文峰,1:47.8,4,336.5,12,420(-2),[地] 三野宮通
11,12,1,1,ゼンテイバンリ,牝3,54,坂口裕一,1:48.6,5,302.4,11,405(-8),[地] 村上昌幸
