,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,トップグラス,牡5,57,的場文男,1:12.5,,1.6,1,499(+1),[地] 佐野謙二
1,2,8,13,ムサシグラスオー,牡6,53,和田譲治,1:13.2,3.1/2,6.2,3,510(+1),[地] 栗田泰昌
2,3,3,4,シャイニングアワー,牡8,55,増田充宏,1:13.6,2,17.2,5,506(+3),[地] 佐々木仁
3,4,1,1,プロディージュ,牡7,57,森泰斗,1:13.6,ハナ,4.5,2,520(+5),[地] 栗田裕光
4,5,8,14,ギオンゴールド,牝7,55,矢野貴之,1:13.8,3/4,84.2,10,495(+6),[地] 村上頼章
5,6,2,2,スマートキャスター,セ8,55,御神本訓,1:13.8,アタマ,9.4,4,491(+3),[地] 森谷良臣
6,7,7,11,ツキノテンシ,牝7,53,杉村一樹,1:14.0,1,32.0,7,451(+4),[地] 山越光
7,8,3,3,シャインモーメント,牡8,57,内田利雄,1:14.2,1.1/4,203.2,12,497(-4),[地] 佐宗応和
8,9,7,12,ザドライブ,牡7,55,柏木健宏,1:14.4,1,92.2,11,481(+1),[地] 市村誠
9,10,5,8,ケイアイスイジン,牡8,57,折笠豊和,1:14.4,ハナ,245.8,14,468(-1),[地] 冨田敏男
10,11,6,9,コパノカチーノ,牡7,55,坂井英光,1:14.5,1/2,26.3,6,519(+1),[地] 堀千亜樹
11,12,6,10,モアザンスマート,牡7,55,石崎駿,1:14.7,1,51.2,8,491(-8),[地] 内田勝義
12,13,4,6,ナッシュ,牡9,55,吉井竜一,1:15.5,4,209.6,13,491(+4),[地] 飯野文明
13,14,4,5,ダイワナイト,牡6,57,真島大輔,1:17.0,7,57.3,9,521(+5),[地] 立花伸
