,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タガノエルシコ,牡3,56,藤岡佑介,1:35.0,,2.8,1.0,434(-6),[西] 宮徹
1,2,5,8,エーケーサンライズ,牡3,56,小牧太,1:35.0,クビ,11.4,6.0,430(-6),[西] 庄野靖志
2,3,7,12,シンデレラロマンス,牝3,54,秋山真一,1:35.1,1/2,11.0,5.0,468(-6),[西] 平田修
3,4,2,3,カネトシレジアス,牝3,53,北村友一,1:35.2,1/2,61.1,10.0,414(0),[西] 荒川義之
4,5,4,7,エイシングラスゴー,牡3,56,和田竜二,1:35.4,1.1/4,34.8,8.0,502(-8),[西] 宮本博
5,6,6,10,エスポワールシチー,牡3,56,佐藤哲三,1:35.6,1.1/2,3.1,2.0,468(-8),[西] 安達昭夫
6,7,1,1,メイショウエビス,牡3,56,武幸四郎,1:35.6,アタマ,38.7,9.0,478(+4),[西] 増本豊
7,8,4,6,エーシンウドウィン,牡3,56,川原正一,1:35.7,1/2,29.7,7.0,470(+4),[西] 野元昭
8,9,3,4,ノーブルプレッジ,牡3,56,安藤勝己,1:36.1,2.1/2,8.1,4.0,520(0),[西] 松田博資
9,10,6,11,マンフッド,牡3,56,四位洋文,1:36.4,1.3/4,7.4,3.0,464(+6),[西] 野中賢二
10,11,7,13,オースミリョウ,牡3,56,古川吉洋,1:36.4,クビ,150.4,14.0,450(-4),[西] 武田博
11,12,8,15,ファイナルヘヴン,牝3,54,角田晃一,1:37.8,9,144.0,13.0,396(-6),[西] 佐山優
12,13,8,14,フィールドハーバー,牡3,56,幸英明,1:38.0,1.1/4,100.1,11.0,460(+6),[西] 飯田雄三
13,14,5,9,ヒルノゼンカイ,牡3,56,小林徹弥,1:39.4,9,133.3,12.0,446(0),[西] 福島信晴
14,除,3,5,カラメルマキアート,牡3,56,岩田康誠,,,---,,484(-6),[西] 角居勝彦
