,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,サベージ,牡3,56,石崎駿,1:45.6,,6.4,4,497(-1),[地] 森下淳平
1,2,3,3,トノパー,牡3,56,本田正重,1:45.7,3/4,4.9,2,500(-10),[地] 小久保智
2,3,5,8,オピニオンリーダー,牡3,56,矢野貴之,1:46.3,3,19.1,8,464(+1),[地] 澤佳宏
3,4,1,1,リベイクフルシティ,セ3,56,和田譲治,1:46.4,1/2,16.0,7,494(-5),[地] 宗形竹見
4,5,7,11,タイガーチャージ,牡3,56,真島大輔,1:46.5,1/2,20.2,9,495(+7),[地] 鈴木啓之
5,6,5,7,サグアロ,牡3,56,御神本訓,1:46.5,アタマ,5.4,3,533(+9),[地] 高月賢一
6,7,4,6,ポリゴンウェイヴ,牡3,56,笹川翼,1:46.6,1/2,3.1,1,479(+1),[地] 小久保智
7,8,2,2,メーサンデュラント,牡3,56,達城龍次,1:47.4,4,14.5,6,456(-4),[地] 月岡健二
8,9,6,9,ルクバー,牡3,56,藤本現暉,1:47.6,1,180.4,12,451(-2),[地] 稲益貴弘
9,10,8,13,サムタイムアゴー,牡3,56,本橋孝太,1:47.7,クビ,192.9,14,447(+4),[地] 小久保智
10,11,6,10,トワシュトラール,牡3,56,森泰斗,1:47.7,アタマ,8.9,5,472(+2),[地] 上杉昌宏
11,12,8,14,シャープムスタング,セ3,56,安藤洋一,1:47.8,3/4,97.0,11,468(+1),[地] 藤田輝信
12,13,3,4,ストライク,牡3,56,吉井章,1:47.9,クビ,184.5,13,505(+2),[地] 吉井竜一
13,14,7,12,グロリオサ,牡3,56,西啓太,1:49.3,7,48.1,10,460(+10),[地] 渡辺和雄
