,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,アイファーイチオー,牡5,53,丸山元気,1:50.7,,20.0,8,496(-6),[西] 上村洋行
1,2,8,12,サルサディオーネ,牝5,53,池添謙一,1:50.7,ハナ,5.9,4,518(+14),[西] 羽月友彦
2,3,7,9,ホーリーブレイズ,牡5,55,内田博幸,1:50.7,クビ,16.7,7,478(0),[西] 高柳大輔
3,4,5,5,コパノチャーリー,牡7,55,木幡巧也,1:51.0,1.3/4,63.5,10,522(0),[西] 村山明
4,5,6,7,ナムラミラクル,牡6,55,田辺裕信,1:51.1,1/2,5.4,3,488(-2),[西] 杉山晴紀
5,6,1,1,グレンツェント,牡6,56,Ｍ．デム,1:51.3,1,4.8,2,474(-4),[東] 加藤征弘
6,7,3,3,ピオネロ,牡8,56,北村宏司,1:51.3,アタマ,7.4,5,504(+14),[西] 松永幹夫
7,8,2,2,エポック,牡6,54,武藤雅,1:51.4,3/4,30.2,9,512(-4),[西] 角田晃一
8,9,4,4,ローズプリンスダム,牡5,56,西村淳也,1:51.6,3/4,3.7,1,472(+2),[東] 畠山吉宏
9,10,5,6,サトノアッシュ,牡7,54,津村明秀,1:52.3,4,8.6,6,498(+4),[西] 中竹和也
10,11,6,8,ニットウスバル,牡7,55,柴田大知,1:52.9,3.1/2,189.3,12,518(+2),[東] 高橋文雅
11,12,7,10,マインシャッツ,牡6,53,野中悠太,1:53.5,3.1/2,149.9,11,486(+6),[西] 西浦勝一
