,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,エルマタドール,牡5,56,村松学,1:44.6,,---,1,439(0),[地] 菅原右吉
1,2,8,9,トーホウカーニ,牡6,58,陶文峰,1:45.1,3,---,8,490(+18),[地] 千葉四美
2,3,1,1,ケイアイマイウルフ,牡8,56,葛山晃平,1:45.4,1.1/2,---,2,463(+8),[地] 菅原右吉
3,4,7,8,マルハチシェーバー,牡6,58,大坪慎,1:45.4,アタマ,---,7,464(-1),[地] 小笠原義
4,5,6,6,マイスプリームリー,牡8,58,菅原幸弘,1:45.4,ハナ,---,4,500(0),[地] 村上実
5,6,5,5,コンバットオーキ,牝8,56,西康志,1:45.5,1/2,---,5,502(+2),[地] 田村光則
6,7,4,4,タカトモサイクロン,牡6,56,三野宮勇,1:45.6,3/4,---,6,490(+2),[地] 三野宮通
7,8,3,3,タカトモドリーム,牡5,56,渡辺正彦,1:45.7,1/2,---,3,470(0),[地] 佐藤浩一
8,9,2,2,フィフティンエース,牡7,56,小松丈二,1:46.2,3,---,9,468(+3),[地] 桜田浩三
9,取,8,10,エイシンコーバリス,牡6,58,村上忍,,,---,0,計不,[地] 小笠原義
