,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ジョウノマイボーイ,牡5,55,斉藤正弘,1:45.6,,6.5,4,468(-6),[地] 佐久間雅
1,2,7,7,コンテ,牡4,56,小野望,1:46.2,3,2.9,2,456(-2),[地] 角川秀樹
2,3,5,5,モエレスリーストン,牡4,55,小嶋久輝,1:46.4,1,2.6,1,464(+2),[地] 堂山芳則
3,4,8,10,スローンフォル,牡9,56,五十嵐冬,1:46.7,1.1/2,5.4,3,526(-6),[地] 桑原義光
4,5,6,6,トラックタカオー,牡6,55,佐々木国,1:46.9,1,26.7,7,472(-12),[地] 谷口常信
5,6,4,4,ヤングブレイヴ,牡5,55,宮崎光行,1:47.8,4,8.3,5,462(-4),[地] 松本隆宏
6,7,1,1,アマデウス,セ6,55,亀井洋司,1:48.5,4,83.0,9,462(0),[地] 若松平
7,8,3,3,アステリズム,牡6,55,桑村真明,1:48.7,1,14.3,6,468(-4),[地] 角川秀樹
8,9,7,8,バクシンキータ,牝4,53,小林靖幸,1:49.1,2,199.0,10,456(-4),[地] 広森久雄
9,10,2,2,シルバーサーベル,牡11,56,馬渕繁治,1:52.2,大,67.9,8,492(-2),[地] 原孝明
