,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ブラウンシャトレー,牡7,57,張田京,1:39.7,,---,3,454(+1),[地] 岡林光浩
1,2,4,4,トーシンブリザード,牡6,57,山田信大,1:39.9,1,---,2,494(0),[地] 佐藤賢二
2,3,6,9,コアレスハンター,牡7,57,内田博幸,1:39.9,ハナ,---,1,486(-10),[地] 高橋三郎
3,4,5,6,クールアイバー,牡6,57,森下博,1:40.7,4,---,7,451(-2),[地] 高柳恒男
4,5,5,7,ナイキゲルマン,牡4,57,的場文男,1:40.8,1/2,---,4,481(-2),[地] 蛯名末五
5,6,2,2,エイシンダンズビル,牡7,57,細川勉,1:41.2,2,---,8,502(0),[地] 川村守男
6,7,3,3,マキノヒット,牡6,57,早田秀治,1:41.4,1.1/2,---,10,501(+6),[地] 香取和孝
7,8,8,12,シャイニングボス,牡5,57,今野忠成,1:41.5,1/2,---,11,494(+1),[地] 小野寺孝
8,9,6,8,キングセイバー,牡5,57,酒井忍,1:41.6,クビ,---,6,492(+1),[地] 八木仁
9,10,8,13,ブルーブライアン,牡5,57,見沢譲治,1:41.8,1,---,9,495(+5),[地] 足立勝久
10,11,1,1,ケンチャム,牡8,57,金子正彦,1:43.2,7,---,12,529(0),[地] 八木仁
11,12,4,5,ベルボクサー,牡7,57,左海誠二,1:43.9,3,---,5,447(+1),[地] 出川克己
12,除,7,11,シンコウカリド,牡6,57,佐藤隆,,,---,0,527(-3),[地] 川島正行
