,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,カベルネフラン,牝6,55,森泰斗,1:13.6,,1.9,1,500(-5),[地] 岡林光浩
1,2,7,10,ムービングライト,牝6,53,山崎誠士,1:13.7,クビ,15.1,6,516(-2),[地] 山本学
2,3,1,1,ギガワット,セ8,55,杉村一樹,1:13.9,1,212.9,12,502(-18),[地] 伊藤滋規
3,4,5,5,スーパースター,牝4,53,矢野貴之,1:14.1,1,49.9,10,461(+8),[地] 坂本昇
4,5,5,6,プラチナグロース,セ5,55,増田充宏,1:14.4,1.1/2,29.4,9,479(+2),[地] 佐々木仁
5,6,6,7,モレサンドニ,牝5,55,左海誠二,1:14.4,ハナ,13.9,5,449(-8),[地] 小久保智
6,7,8,11,トーセントレジャー,牡7,57,坂井英光,1:14.9,2.1/2,210.4,11,488(-1),[地] 小久保智
7,8,8,12,スズヨストラ,牡5,55,真島大輔,1:15.0,1/2,9.5,4,483(+7),[地] 椎名広明
8,9,4,4,メイショウフォロー,牡6,55,瀧川寿希,1:15.4,2,25.6,8,480(-3),[地] 川勝歩
9,10,3,3,ビャックン,牡4,53,笹川翼,1:15.5,クビ,8.3,3,512(+6),[地] 稲益貴弘
10,11,2,2,ホワイトプラネット,牝5,55,小杉亮,1:16.6,5,16.4,7,527(+19),[地] 矢野義幸
11,中,7,9,シンボリエクレール,セ6,55,本橋孝太,,,4.9,2,531(+2),[地] 石井勝男
