,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,カキツバタロイヤル,牡5,58,石崎駿,1:51.8,,5.5,3,426(-1),[地] 函館一昭
1,2,6,11,マズルブラスト,牡9,58,戸崎圭太,1:52.5,3.1/2,6.5,4,535(+2),[地] 川島正行
2,3,4,8,ボンネビルレコード,牡9,58,的場文男,1:52.8,1.1/2,4.9,2,480(-2),[地] 庄子連兵
3,4,3,5,ラインジュエル,牝7,53,有年淳,1:52.9,3/4,52.2,12,477(+4),[地] 鷹見浩
4,5,2,4,ボランタス,牡7,58,山崎誠士,1:53.0,1/2,8.1,6,540(+5),[地] 山崎尋美
5,6,1,1,フサイチピージェイ,牡6,57,左海誠二,1:53.0,ハナ,23.6,9,486(-3),[地] 出川克己
6,7,8,15,ライジングウェーブ,牡8,58,沢田龍哉,1:53.7,3.1/2,182.3,15,486(+1),[地] 岡林光浩
7,8,7,13,ケイアイライジン,牡5,57,川島正太,1:53.9,3/4,104.6,14,525(-3),[地] 川島正行
8,9,8,16,ツクシヒメ,牝5,56,山田信大,1:54.4,2.1/2,50.6,11,514(+7),[地] 山浦武
9,10,1,2,マグニフィカ,牡4,58,御神本訓,1:54.5,1/2,4.8,1,520(0),[地] 川島正行
10,11,5,9,ハーミア,牝4,54,今野忠成,1:54.6,クビ,14.7,8,522(+6),[地] 荒山勝徳
11,12,2,3,キングバンブー,牡5,56,吉原寛人,1:54.7,1/2,6.7,5,507(-5),[地] 矢野義幸
12,13,6,12,ドラゴンファイヤー,セ7,58,真島大輔,1:55.2,2.1/2,42.5,10,481(+6),[地] 月岡健二
13,14,7,14,スマートキャリー,牡7,53,柏木健宏,1:55.3,クビ,306.8,16,508(0),[地] 柏木一夫
14,15,5,10,レッドアラートデイ,セ6,56,Ｅ．トル,1:55.3,クビ,8.4,7,510(0),[外] Ｄ．オニ
15,中,3,6,トーセンキャプテン,牡7,58,張田京,,,83.6,13,497(-1),[地] 小久保智
