,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,クールアイバー,牡4,54,森下博,1:53.8,,---,2,455(-2),[地] 高柳恒男
1,2,3,3,タイキアーサー,セ8,55,今野忠成,1:54.1,1.1/2,---,9,479(-2),[地] 荒居貴美
2,3,1,1,ジャストアドラゴン,セ7,54,鈴木啓之,1:54.2,3/4,---,8,475(-10),[地] 竹山隆
3,4,4,5,ミラーズライト,牡5,56,早田秀治,1:54.2,アタマ,---,3,508(+2),[地] 柏木一夫
4,5,6,9,スーパーダンディー,牡5,54,達城龍次,1:54.4,1,---,12,435(-8),[地] 高岩隆
5,6,7,10,ハナショウブ,牡6,54,石崎隆之,1:54.5,クビ,---,7,478(-5),[地] 庄子連兵
6,7,5,6,メイショウアーム,牡4,54,戸崎圭太,1:54.6,3/4,---,6,496(+2),[地] 矢作和人
7,8,2,2,ケージージェット,牡5,54,真島大輔,1:54.7,3/4,---,10,498(-7),[地] 竹山隆
8,9,8,12,ベルモントデーンズ,牝4,55,的場文男,1:54.8,1/2,---,1,477(-9),[地] 長沼正義
9,10,7,11,リマンドマッハ,牡5,56,鷹見浩,1:55.3,2.1/2,---,11,504(0),[地] 藤江昭徳
10,11,6,8,ダイワコンサート,牡5,54,内田博幸,1:55.4,クビ,---,4,478(-2),[地] 矢作和人
11,12,4,4,タイコウレジェンド,牡6,54,左海誠二,2:00.5,大,---,5,496(+6),[地] 高橋三郎
12,中,8,13,スギノスーパーオー,牡8,53,金原学,,,---,13,511(-12),[地] 冨田藤男
