,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,クロワラモー,牝4,54,藤田伸二,1:21.5,,4.0,1,452(+6),[西] 本田優
1,2,6,11,スプリングサンダー,牝4,54,四位洋文,1:21.5,クビ,4.5,3,444(-6),[西] 昆貢
2,3,3,5,メイショウルシェロ,牝6,53,飯田祐史,1:21.9,2.1/2,23.8,9,424(-4),[西] 飯田明弘
3,4,6,10,ワールドロレックス,牡5,51,国分優作,1:22.0,クビ,68.1,12,462(-2),[西] 坂口正大
4,5,8,15,フレッドバローズ,セ5,57,岩田康誠,1:22.0,クビ,19.3,7,518(+12),[西] 中竹和也
5,6,4,7,ジョーメテオ,牡5,56,和田竜二,1:22.0,ハナ,5.7,4,514(0),[西] 柴田光陽
6,7,8,14,バンダムクラウス,牡4,52,国分恭介,1:22.1,クビ,57.3,11,458(-4),[西] 南井克巳
7,8,3,4,ハッピーパレード,牝5,53,デムーロ,1:22.1,アタマ,4.3,2,444(-6),[西] 浅見秀一
8,9,1,1,アディアフォーン,牝5,53,高倉稜,1:22.2,1/2,12.4,6,456(+8),[西] 橋口弘次
9,10,5,8,フォレストルーラー,牡5,53,丸野勝虎,1:22.2,ハナ,183.9,15,484(0),[西] 柴田政見
10,11,2,2,ピースピース,牡5,56,川田将雅,1:22.3,クビ,11.9,5,472(-2),[西] 荒川義之
11,12,2,3,メルシーヨーク,牝6,53,幸英明,1:22.3,クビ,19.6,8,442(+2),[西] 藤岡範士
12,13,5,9,アグネスティンクル,牡4,54,福永祐一,1:22.3,アタマ,55.3,10,470(+8),[西] 森秀行
13,14,4,6,ザザ,牝6,52,秋山真一,1:22.4,クビ,143.4,14,484(+10),[西] 松田国英
14,15,7,13,トシザコジーン,牝6,50,中村将之,1:23.0,3.1/2,143.3,13,482(+4),[西] 鮫島一歩
