,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,オウケンブルースリ,牡3,55,北村友一,2:00.0,,3.2,1,488(-14),[西] 音無秀孝
1,2,2,3,ロードフラッシュ,牡3,56,小牧太,2:00.7,4,24.9,8,486(-4),[西] 庄野靖志
2,3,7,14,テーオーショウキ,牡3,56,竹之下智,2:00.8,1/2,131.9,12,436(0),[西] 梅田智之
3,4,7,15,オリエンス,牡3,56,芹沢純一,2:00.8,クビ,38.2,9,488(+8),[西] 新川恵
4,5,6,12,アグネスファントム,牡3,56,中舘英二,2:00.8,ハナ,7.5,4,468(-6),[西] 鮫島一歩
5,6,4,7,アイトーン,牡3,56,幸英明,2:00.9,クビ,3.4,2,446(-10),[西] 飯田雄三
6,7,5,9,メイショウユウシャ,牡3,56,石橋守,2:00.9,クビ,15.6,5,484(+4),[西] 河内洋
7,8,8,17,スズカコング,牡3,56,川田将雅,2:00.9,アタマ,4.4,3,464(0),[西] 橋田満
8,9,1,2,ユグドラシル,牡3,55,浜中俊,2:01.3,2.1/2,24.7,7,446(0),[西] 飯田雄三
9,10,8,16,トムウィンズ,牡3,56,渡辺薫彦,2:01.4,1/2,21.5,6,460(-6),[西] 西橋豊治
10,11,1,1,タイセイトゥルース,牡3,56,和田竜二,2:01.5,1/2,91.9,11,440(-12),[西] 宮本博
11,12,3,6,エナージバイオ,牡3,56,中村将之,2:01.5,クビ,134.0,13,474(-8),[西] 崎山博樹
12,13,2,4,ドントブレイム,牡3,56,熊沢重文,2:02.1,3.1/2,70.7,10,486(-2),[西] 角居勝彦
13,14,7,13,メテオスクライドー,牡3,56,高橋亮,2:02.2,3/4,187.7,15,498(0),[西] 高橋隆
14,15,8,18,オースミヒエン,牡3,56,南井大志,2:02.4,1.1/4,226.6,17,390(-8),[西] 武邦彦
15,16,5,10,カルルシュテイン,牝3,54,小林徹弥,2:03.4,6,286.5,18,442(0),[西] 野村彰彦
16,17,6,11,サイドキック,牡3,56,安藤光彰,2:03.7,2,224.9,16,498(-2),[西] 谷潔
17,18,4,8,スイフヨウ,牝3,54,佐久間寛,2:04.9,7,160.4,14,472(+4),[西] 鹿戸明
