,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ブルーホーク,牡4,55,坂井英光,1:40.9,,1.4,1,535(+4),[地] 月岡健二
1,2,7,11,ハナビバーチェ,牡4,55,真島大輔,1:41.4,3,34.5,9,481(-2),[地] 鷹見浩
2,3,8,14,コウギョウジーク,牡4,55,吉田稔,1:42.3,5,26.1,7,465(+1),[地] 宮浦正行
3,4,6,10,タケノヘイロー,牡3,55,的場文男,1:42.4,1/2,9.3,3,441(+1),[地] 松浦裕之
4,5,5,7,ラックラン,牡6,55,今野忠成,1:42.5,1/2,101.0,12,467(+2),[地] 高橋三郎
5,6,5,8,ミヤサンスペクター,牡3,55,山田信大,1:42.7,1,13.0,4,473(0),[地] 秋吉和美
6,7,7,12,ヘイアンコンドル,牡6,55,石崎隆之,1:42.7,クビ,15.6,5,490(+3),[地] 中村護
7,8,1,1,ナイキアロー,牡7,55,酒井忍,1:42.9,1,64.5,10,448(-2),[地] 高岩孝敏
8,9,2,2,マクロプラネット,牡5,55,吉井竜一,1:42.9,アタマ,120.2,14,467(+1),[地] 飯野文明
9,10,3,3,ハルクホース,牡5,55,森泰斗,1:43.1,3/4,84.2,11,483(-14),[地] 川勝歩
10,11,8,13,ベストモスト,牡5,55,和田譲治,1:43.1,ハナ,31.8,8,490(+8),[地] 堀千亜樹
11,12,4,5,ウエスタンホーク,牡5,55,戸崎圭太,1:43.2,クビ,19.4,6,423(0),[地] 庄子連兵
12,13,6,9,アエノユタカオー,牡4,55,御神本訓,1:43.2,アタマ,6.1,2,490(+1),[地] 三坂盛雄
13,14,3,4,マイネルアルドーレ,牡6,55,町田直希,1:43.4,1,118.0,13,512(+1),[地] 秋山重美
