,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,オールラウンド,牡3,56,畑中信司,1:28.1,,3.2,2,458(-4),[地] 別府真司
1,2,5,5,アラバンサビコー,牝3,54,永森大智,1:28.2,1/2,4.5,3,445(-4),[地] 雑賀正光
2,3,3,3,アイアムルミエール,牝3,54,赤岡修次,1:28.2,アタマ,1.6,1,464(-3),[地] 田中守
3,4,4,4,コスモデビュタント,牝3,54,西森将司,1:28.8,3,78.3,9,399(-1),[地] 別府真司
4,5,2,2,デジタルスパーク,牡3,56,上田将司,1:29.2,2,44.3,5,465(+2),[地] 打越勇児
5,6,8,11,グローバルチェンジ,牝3,54,岡村卓弥,1:29.3,3/4,15.2,4,458(-8),[地] 雑賀正光
6,7,7,8,メルキオール,牡3,54,下村瑠衣,1:29.4,クビ,72.7,7,431(-1),[地] 雑賀正光
7,8,8,10,ローズハニー,牝3,54,石本純也,1:29.6,1,44.3,5,403(+5),[地] 別府真司
8,9,6,7,ジャストテイクワン,牝3,54,佐原秀泰,1:29.7,1/2,78.3,9,427(0),[地] 細川忠義
9,10,7,9,ルームシェア,牝3,52,山頭信義,1:30.6,4,72.7,7,491(-1),[地] 別府真司
10,中,1,1,キンググレー,牡3,56,宮川実,,,101.7,11,462(-4),[地] 打越勇児
