,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,メイショウアイアン,牡9,58,落合玄太,1:12.7,,2.3,1,510(+2),[地] 田中淳司
1,2,8,9,ソルサリエンテ,牡5,56,宮崎光行,1:12.8,1/2,2.7,2,510(0),[地] 松本隆宏
2,3,4,4,アップトゥユー,牝5,55,阿部龍,1:12.8,アタマ,3.8,3,494(+2),[地] 角川秀樹
3,4,7,7,ブラゾンドゥリス,セ7,57,石川倭,1:13.0,1,7.3,4,500(-26),[地] 小野望
4,5,1,1,キタアルプス,牡5,55,井上幹太,1:13.2,1,52.6,6,486(-2),[地] 山中静治
5,6,8,10,トルシュローズ,牝6,54,小野楓馬,1:13.7,2.1/2,85.8,7,466(+2),[地] 黒川智貴
6,7,5,5,トドイワガーデン,牡6,55,阪野学,1:13.7,クビ,40.7,5,522(-4),[地] 田中正二
7,8,2,2,エスシーカレント,牝7,53,五十嵐冬,1:13.9,1,87.7,8,468(-8),[地] 佐久間雅
8,9,7,8,シンボリタピット,牡7,56,山本咲希,1:15.0,5,380.4,9,492(0),[地] 小国博行
9,10,3,3,ヴァッフシュテルケ,牡8,56,松井伸也,1:15.3,1.1/2,435.5,10,482(-6),[地] 斉藤正弘
